,Date,Open,High,Low,Close,Adj. Close,Change,Volume
612,2023-09-15,10082.0,10082.0,10082.0,10900,10082.0,-,-
613,2023-09-14,10082.0,10082.0,10082.0,10900,10082.0,-,-
614,2023-09-13,10082.0,10082.0,10082.0,10900,10082.0,-,-
615,2023-09-12,10082.0,10082.0,10082.0,10900,10082.0,-,-
616,2023-09-11,10082.0,10082.0,10082.0,10900,10082.0,-,-
617,2023-09-08,10082.0,10900.0,10900.0,10900,10082.0,-,36
618,2023-09-07,10082.0,10900.0,10900.0,10900,10082.0,-,100
619,2023-09-06,10082.0,10900.0,10900.0,10900,10082.0,-,999950
620,2023-09-05,10082.0,10082.0,10082.0,10900,10082.0,-,-
621,2023-09-04,10082.0,10082.0,10082.0,10900,10082.0,-,-
622,2023-09-01,10082.0,10082.0,10082.0,10900,10082.0,-,-
623,2023-08-31,10082.0,10082.0,10082.0,10900,10082.0,-,-
624,2023-08-30,10082.0,10082.0,10082.0,10900,10082.0,-,-
625,2023-08-29,10082.0,10082.0,10082.0,10900,10082.0,-,-
626,2023-08-28,10082.0,10082.0,10082.0,10900,10082.0,-,-
627,2023-08-25,10082.0,10082.0,10082.0,10900,10082.0,-,-
628,2023-08-24,10082.0,10082.0,10082.0,10900,10082.0,-,-
629,2023-08-23,10082.0,10082.0,10082.0,10900,10082.0,-,-
630,2023-08-22,10082.0,10082.0,10082.0,10900,10082.0,-,-
631,2023-08-21,10082.0,10082.0,10082.0,10900,10082.0,-,-
632,2023-08-18,10082.0,10900.0,10900.0,10900,10082.0,-,20
633,2023-08-17,10082.0,10082.0,10082.0,10900,10082.0,-,-
634,2023-08-16,10082.0,10900.0,10900.0,10900,10082.0,-,35000
635,2023-08-15,10082.0,10900.0,10900.0,10900,10082.0,-,3840
636,2023-08-14,10082.0,10082.0,10082.0,10900,10082.0,-,-
637,2023-08-11,10082.0,10082.0,10082.0,10900,10082.0,-,-
638,2023-08-10,10082.0,10082.0,10082.0,10900,10082.0,-,-
639,2023-08-09,10082.0,10082.0,10082.0,10900,10082.0,-,-
640,2023-08-07,10082.0,10082.0,10082.0,10900,10082.0,-,-
641,2023-08-04,10082.0,10082.0,10082.0,10900,10082.0,-,-
642,2023-08-03,10082.0,10082.0,10082.0,10900,10082.0,-,-
643,2023-08-02,10082.0,10082.0,10082.0,10900,10082.0,-,-
644,2023-08-01,10082.0,10082.0,10082.0,10900,10082.0,-,-
645,2023-07-31,10082.0,10082.0,10082.0,10900,10082.0,-,-
646,2023-07-28,10082.0,10082.0,10082.0,10900,10082.0,-,-
647,2023-07-27,10082.0,10900.0,10900.0,10900,10082.0,-,10
648,2023-07-26,10082.0,10082.0,10082.0,10900,10082.0,-,-
649,2023-07-25,10082.0,10082.0,10082.0,10900,10082.0,-,-
650,2023-07-24,10082.0,10082.0,10082.0,10900,10082.0,-,-
651,2023-07-21,10082.0,10900.0,10900.0,10900,10082.0,-,1010
652,2023-07-20,10082.0,10900.0,10900.0,10900,10082.0,-,15
653,2023-07-19,10082.0,10900.0,10900.0,10900,10082.0,-,48
654,2023-07-18,10082.0,10082.0,10082.0,10900,10082.0,-,-
655,2023-07-17,10082.0,10082.0,10082.0,10900,10082.0,-,-
656,2023-07-14,10082.0,10082.0,10082.0,10900,10082.0,-,-
657,2023-07-13,10082.0,10082.0,10082.0,10900,10082.0,-,-
658,2023-07-12,10082.0,10082.0,10082.0,10900,10082.0,-,-
659,2023-07-11,10082.0,10082.0,10082.0,10900,10082.0,-,-
660,2023-07-10,10082.0,10082.0,10082.0,10900,10082.0,-,-
661,2023-07-06,10082.0,10082.0,10082.0,10900,10082.0,-,-
662,2023-07-05,10082.0,10900.0,10900.0,10900,10082.0,-,10
663,2023-07-04,10082.0,10082.0,10082.0,10900,10082.0,-,-
664,2023-07-03,10082.0,10082.0,10082.0,10900,10082.0,-,-
665,2023-06-30,10082.0,10082.0,10082.0,10900,10082.0,-,-
666,2023-06-28,10082.0,10082.0,10082.0,10900,10082.0,-,-
667,2023-06-27,10082.0,10082.0,10082.0,10900,10082.0,-,-
668,2023-06-23,10082.0,10900.0,10900.0,10900,10082.0,-,10
669,2023-06-22,10082.0,10082.0,10082.0,10900,10082.0,-,-
670,2023-06-21,10082.0,10900.0,10900.0,10900,10082.0,-,9
671,2023-06-20,10082.0,10082.0,10082.0,10900,10082.0,-,-
672,2023-06-19,10082.0,10082.0,10082.0,10900,10082.0,-,-
673,2023-06-16,10082.0,10900.0,10900.0,10900,10082.0,-,280000
674,2023-06-15,10082.0,10082.0,10082.0,10900,10082.0,-,-
675,2023-06-14,10082.0,10082.0,10082.0,10900,10082.0,-,-
676,2023-06-13,10082.0,10900.0,10900.0,10900,10082.0,-,350000
677,2023-06-12,10082.0,10082.0,10082.0,10900,10082.0,-,-
678,2023-06-09,10082.0,10082.0,10082.0,10900,10082.0,-,-
679,2023-06-08,10082.0,10082.0,10082.0,10900,10082.0,-,-
680,2023-06-07,10082.0,10082.0,10082.0,10900,10082.0,-,-
681,2023-06-06,10082.0,10082.0,10082.0,10900,10082.0,-,-
682,2023-06-05,10082.0,10082.0,10082.0,10900,10082.0,-,-
683,2023-06-02,10082.0,10082.0,10082.0,10900,10082.0,-,-
684,2023-06-01,10082.0,10082.0,10082.0,10900,10082.0,-,-
685,2023-05-31,10082.0,10082.0,10082.0,10900,10082.0,-,-
686,2023-05-30,10082.0,10082.0,10082.0,10900,10082.0,-,-
687,2023-05-29,10082.0,10082.0,10082.0,10900,10082.0,-,-
688,2023-05-26,10082.0,10900.0,10900.0,10900,10082.0,-,790038
689,2023-05-25,10082.0,10082.0,10082.0,10900,10082.0,-,-
690,2023-05-24,10082.0,10082.0,10082.0,10900,10082.0,-,-
691,2023-05-23,10082.0,10082.0,10082.0,10900,10082.0,-,-
692,2023-05-22,10082.0,10900.0,10900.0,10900,10082.0,-,20
693,2023-05-19,10082.0,10900.0,10900.0,10900,10082.0,-,380000
694,2023-05-18,10082.0,10082.0,10082.0,10900,10082.0,-,-
695,2023-05-17,10082.0,10082.0,10082.0,10900,10082.0,-,-
696,2023-05-16,10082.0,10082.0,10082.0,10900,10082.0,-,-
697,2023-05-15,10082.0,10082.0,10082.0,10900,10082.0,-,-
698,2023-05-12,10082.0,10900.0,10900.0,10900,10082.0,-,10
699,2023-05-11,10082.0,10900.0,10900.0,10900,10082.0,-,395000
700,2023-05-10,10082.0,10900.0,10900.0,10900,10082.0,-,30
701,2023-05-09,10082.0,10900.0,10900.0,10900,10082.0,-,20
702,2023-05-08,10082.0,10082.0,10082.0,10900,10082.0,-,-
703,2023-05-05,10082.0,10900.0,10900.0,10900,10082.0,-,10
704,2023-05-04,10082.0,10082.0,10082.0,10900,10082.0,-,-
705,2023-05-03,10082.0,10082.0,10082.0,10900,10082.0,-,-
706,2023-05-02,10082.0,10900.0,10900.0,10900,10082.0,-,10
707,2023-04-28,10082.0,10900.0,10900.0,10900,10082.0,-,10
708,2023-04-27,10082.0,10082.0,10082.0,10900,10082.0,-,-
709,2023-04-25,10082.0,10082.0,10082.0,10900,10082.0,-,-
710,2023-04-24,10082.0,10082.0,10082.0,10900,10082.0,-,-
711,2023-04-21,10082.0,10082.0,10082.0,10900,10082.0,-,-
712,2023-04-20,10082.0,10082.0,10082.0,10900,10082.0,-,-
713,2023-04-19,10082.0,10900.0,10900.0,10900,10082.0,-,20
714,2023-04-18,10082.0,10082.0,10082.0,10900,10082.0,-,-
715,2023-04-17,10082.0,10082.0,10082.0,10900,10082.0,-,-
716,2023-04-14,10082.0,10082.0,10082.0,10900,10082.0,-,-
717,2023-04-13,10082.0,10082.0,10082.0,10900,10082.0,-,-
718,2023-04-12,10082.0,10082.0,10082.0,10900,10082.0,-,-
719,2023-04-11,10082.0,10082.0,10082.0,10900,10082.0,-,-
720,2023-04-06,10082.0,10900.0,10900.0,10900,10082.0,-,60
721,2023-04-05,10082.0,10082.0,10082.0,10900,10082.0,-,-
722,2023-04-04,10082.0,10082.0,10082.0,10900,10082.0,-,-
723,2023-04-03,10082.0,10082.0,10082.0,10900,10082.0,-,-
724,2023-03-31,10082.0,10900.0,10900.0,10900,10082.0,-,10
725,2023-03-30,10082.0,10082.0,10082.0,10900,10082.0,-,-
726,2023-03-29,10082.0,10082.0,10082.0,10900,10082.0,-,-
727,2023-03-28,10082.0,10082.0,10082.0,10900,10082.0,-,-
728,2023-03-27,10082.0,10082.0,10082.0,10900,10082.0,-,-
729,2023-03-24,10082.0,10082.0,10082.0,10900,10082.0,-,-
730,2023-03-23,10082.0,10082.0,10082.0,10900,10082.0,-,-
731,2023-03-22,10082.0,10082.0,10082.0,10900,10082.0,-,-
732,2023-03-21,10082.0,10082.0,10082.0,10900,10082.0,-,-
733,2023-03-20,10082.0,10900.0,10900.0,10900,10082.0,-,100
734,2023-03-17,10082.0,10082.0,10082.0,10900,10082.0,-,-
735,2023-03-16,10082.0,10082.0,10082.0,10900,10082.0,-,-
736,2023-03-15,10082.0,10082.0,10082.0,10900,10082.0,-,-
737,2023-03-14,10082.0,10082.0,10082.0,10900,10082.0,-,-
738,2023-03-13,10082.0,10082.0,10082.0,10900,10082.0,-,-
739,2023-03-10,10082.0,10900.0,10900.0,10900,10082.0,-,40
740,2023-03-09,10082.0,10082.0,10082.0,10900,10082.0,-,-
741,2023-03-08,10082.0,10082.0,10082.0,10900,10082.0,-,-
742,2023-03-07,10082.0,10900.0,10900.0,10900,10082.0,-,5
743,2023-03-06,10082.0,10082.0,10082.0,10900,10082.0,-,-
744,2023-03-03,10082.0,10082.0,10082.0,10900,10082.0,-,-
745,2023-03-02,10082.0,10900.0,10900.0,10900,10082.0,-,10
746,2023-03-01,10082.0,10900.0,10900.0,10900,10082.0,-,110
747,2023-02-28,10082.0,10900.0,10900.0,10900,10082.0,-,10
748,2023-02-27,10082.0,10082.0,10082.0,10900,10082.0,-,-
749,2023-02-24,10082.0,10082.0,10082.0,10900,10082.0,-,-
750,2023-02-23,10082.0,10082.0,10082.0,10900,10082.0,-,-
751,2023-02-22,10082.0,10082.0,10082.0,10900,10082.0,-,-
752,2023-02-21,10082.0,10082.0,10082.0,10900,10082.0,-,-
753,2023-02-20,10082.0,10082.0,10082.0,10900,10082.0,-,-
754,2023-02-17,10082.0,10082.0,10082.0,10900,10082.0,-,-
755,2023-02-16,10082.0,10082.0,10082.0,10900,10082.0,-,-
756,2023-02-15,10082.0,10082.0,10082.0,10900,10082.0,-,-
757,2023-02-14,10082.0,10082.0,10082.0,10900,10082.0,-,-
758,2023-02-13,10082.0,10082.0,10082.0,10900,10082.0,-,-
759,2023-02-10,10082.0,10082.0,10082.0,10900,10082.0,-,-
760,2023-02-09,10082.0,10082.0,10082.0,10900,10082.0,-,-
761,2023-02-08,10082.0,10082.0,10082.0,10900,10082.0,-,-
762,2023-02-07,10082.0,10082.0,10082.0,10900,10082.0,-,-
763,2023-02-06,10082.0,10900.0,10900.0,10900,10082.0,-,10
764,2023-02-03,10082.0,10082.0,10082.0,10900,10082.0,-,-
765,2023-02-02,10082.0,10082.0,10082.0,10900,10082.0,-,-
766,2023-02-01,10082.0,10082.0,10082.0,10900,10082.0,-,-
767,2023-01-31,10082.0,10082.0,10082.0,10900,10082.0,-,-
768,2023-01-30,10082.0,10082.0,10082.0,10900,10082.0,-,-
769,2023-01-27,10082.0,10082.0,10082.0,10900,10082.0,-,-
770,2023-01-26,10082.0,10082.0,10082.0,10900,10082.0,-,-
771,2023-01-25,10082.0,10082.0,10082.0,10900,10082.0,-,-
772,2023-01-24,10082.0,10900.0,10900.0,10900,10082.0,-,28
773,2023-01-23,10082.0,10082.0,10082.0,10900,10082.0,-,-
774,2023-01-20,10082.0,10082.0,10082.0,10900,10082.0,-,-
775,2023-01-19,10082.0,10082.0,10082.0,10900,10082.0,-,-
776,2023-01-18,10082.0,10082.0,10082.0,10900,10082.0,-,-
777,2023-01-17,10082.0,10082.0,10082.0,10900,10082.0,-,-
778,2023-01-16,10082.0,10900.0,10900.0,10900,10082.0,-,140
779,2023-01-13,10082.0,10082.0,10082.0,10900,10082.0,-,-
780,2023-01-11,10082.0,10082.0,10082.0,10900,10082.0,-,-
781,2023-01-10,10082.0,10082.0,10082.0,10900,10082.0,-,-
782,2023-01-09,10082.0,10082.0,10082.0,10900,10082.0,-,-
783,2023-01-06,10082.0,10900.0,10900.0,10900,10082.0,-,10
784,2023-01-05,10082.0,10082.0,10082.0,10900,10082.0,-,-
785,2023-01-04,10082.0,10082.0,10082.0,10900,10082.0,-,-
786,2023-01-03,10082.0,10900.0,10900.0,10900,10082.0,-,20
787,2023-01-02,10082.0,10082.0,10082.0,10900,10082.0,-,-
788,2022-12-30,10082.0,10082.0,10082.0,10900,10082.0,-,-
789,2022-12-29,10082.0,10082.0,10082.0,10900,10082.0,-,-
790,2022-12-28,10082.0,10082.0,10082.0,10900,10082.0,-,-
791,2022-12-27,10082.0,10082.0,10082.0,10900,10082.0,-,-
792,2022-12-23,10082.0,10082.0,10082.0,10900,10082.0,-,-
793,2022-12-22,10082.0,10082.0,10082.0,10900,10082.0,-,-
794,2022-12-21,10082.0,10082.0,10082.0,10900,10082.0,-,-
795,2022-12-20,10082.0,10900.0,10900.0,10900,10082.0,-,10
796,2022-12-19,10082.0,10082.0,10082.0,10900,10082.0,-,-
797,2022-12-16,10082.0,10082.0,10082.0,10900,10082.0,-,-
798,2022-12-15,10082.0,10082.0,10082.0,10900,10082.0,-,-
799,2022-12-14,10082.0,10082.0,10082.0,10900,10082.0,-,-
800,2022-12-13,10082.0,10082.0,10082.0,10900,10082.0,-,-
801,2022-12-12,10082.0,10900.0,10900.0,10900,10082.0,-,15
802,2022-12-08,10082.0,10082.0,10082.0,10900,10082.0,-,-
803,2022-12-07,10082.0,10900.0,10900.0,10900,10082.0,-,10
804,2022-12-06,10082.0,10082.0,10082.0,10900,10082.0,-,-
805,2022-12-05,10082.0,10082.0,10082.0,10900,10082.0,-,-
806,2022-12-02,10082.0,10082.0,10082.0,10900,10082.0,-,-
807,2022-12-01,10082.0,10900.0,10900.0,10900,10082.0,-,40000
808,2022-11-30,10082.0,10082.0,10082.0,10900,10082.0,-,-
809,2022-11-29,10082.0,10082.0,10082.0,10900,10082.0,-,-
810,2022-11-28,10082.0,10082.0,10082.0,10900,10082.0,-,-
811,2022-11-25,10082.0,10082.0,10082.0,10900,10082.0,-,-
812,2022-11-24,10082.0,10082.0,10082.0,10900,10082.0,-,-
813,2022-11-23,10082.0,10082.0,10082.0,10900,10082.0,-,-
814,2022-11-22,10082.0,10082.0,10082.0,10900,10082.0,-,-
815,2022-11-21,10082.0,10900.0,10900.0,10900,10082.0,-,10
816,2022-11-18,10082.0,10082.0,10082.0,10900,10082.0,-,-
817,2022-11-17,10082.0,10082.0,10082.0,10900,10082.0,-,-
818,2022-11-16,10082.0,10082.0,10082.0,10900,10082.0,-,-
819,2022-11-15,10082.0,10082.0,10082.0,10900,10082.0,-,-
820,2022-11-14,10082.0,10082.0,10082.0,10900,10082.0,-,-
821,2022-11-11,10082.0,10082.0,10082.0,10900,10082.0,-,-
822,2022-11-10,10082.0,10082.0,10082.0,10900,10082.0,-,-
823,2022-11-09,10082.0,10082.0,10082.0,10900,10082.0,-,-
824,2022-11-08,10082.0,10082.0,10082.0,10900,10082.0,-,-
825,2022-11-07,10082.0,10082.0,10082.0,10900,10082.0,-,-
826,2022-11-04,10082.0,10082.0,10082.0,10900,10082.0,-,-
827,2022-11-03,10082.0,10082.0,10082.0,10900,10082.0,-,-
828,2022-11-02,10082.0,10082.0,10082.0,10900,10082.0,-,-
829,2022-11-01,10082.0,10082.0,10082.0,10900,10082.0,-,-
830,2022-10-31,10082.0,10900.0,10900.0,10900,10082.0,-,30000
831,2022-10-28,10082.0,10082.0,10082.0,10900,10082.0,-,-
832,2022-10-27,10082.0,10082.0,10082.0,10900,10082.0,-,-
833,2022-10-26,10082.0,10082.0,10082.0,10900,10082.0,-,-
834,2022-10-25,10082.0,10082.0,10082.0,10900,10082.0,-,-
835,2022-10-24,10082.0,10900.0,10900.0,10900,10082.0,-,122
836,2022-10-21,10082.0,10082.0,10082.0,10900,10082.0,-,-
837,2022-10-20,10082.0,10082.0,10082.0,10900,10082.0,-,-
838,2022-10-19,10082.0,10082.0,10082.0,10900,10082.0,-,-
839,2022-10-18,10082.0,10900.0,10900.0,10900,10082.0,-,110
840,2022-10-17,10082.0,10082.0,10082.0,10900,10082.0,-,-
841,2022-10-13,10082.0,10900.0,10900.0,10900,10082.0,-,10
842,2022-10-12,10082.0,10900.0,10900.0,10900,10082.0,-,50
843,2022-10-11,10082.0,10082.0,10082.0,10900,10082.0,-,-
844,2022-10-10,10082.0,10082.0,10082.0,10900,10082.0,-,-
845,2022-10-07,10082.0,10082.0,10082.0,10900,10082.0,-,-
846,2022-10-06,10082.0,10900.0,10900.0,10900,10082.0,-,10
847,2022-10-05,10082.0,10082.0,10082.0,10900,10082.0,-,-
848,2022-10-04,10082.0,10082.0,10082.0,10900,10082.0,-,-
849,2022-10-03,10082.0,10082.0,10082.0,10900,10082.0,-,-
850,2022-09-30,10082.0,10082.0,10082.0,10900,10082.0,-,-
851,2022-09-29,10082.0,10082.0,10082.0,10900,10082.0,-,-
852,2022-09-28,10082.0,10082.0,10082.0,10900,10082.0,-,-
853,2022-09-27,10082.0,10082.0,10082.0,10900,10082.0,-,-
854,2022-09-26,10082.0,10082.0,10082.0,10900,10082.0,-,-
855,2022-09-23,10082.0,10082.0,10082.0,10900,10082.0,-,-
856,2022-09-22,10082.0,10900.0,10900.0,10900,10082.0,-,10
857,2022-09-21,10082.0,10082.0,10082.0,10900,10082.0,-,-
858,2022-09-20,10082.0,10900.0,10900.0,10900,10082.0,-,10
859,2022-09-19,10082.0,10082.0,10082.0,10900,10082.0,-,-
860,2022-09-16,10082.0,10082.0,10082.0,10900,10082.0,-,-
861,2022-09-15,10082.0,10900.0,10900.0,10900,10082.0,-,55
862,2022-09-14,10082.0,10900.0,10900.0,10900,10082.0,-,10
863,2022-09-13,10082.0,10900.0,10900.0,10900,10082.0,-,10
864,2022-09-12,10082.0,10900.0,10900.0,10900,10082.0,-,10
865,2022-09-09,10082.0,10082.0,10082.0,10900,10082.0,-,-
866,2022-09-08,10082.0,10082.0,10082.0,10900,10082.0,-,-
867,2022-09-07,10082.0,10082.0,10082.0,10900,10082.0,-,-
868,2022-09-06,10082.0,10082.0,10082.0,10900,10082.0,-,-
869,2022-09-05,10082.0,10900.0,10900.0,10900,10082.0,-,100
870,2022-09-02,10082.0,10082.0,10082.0,10900,10082.0,-,-
871,2022-09-01,10082.0,10900.0,10900.0,10900,10082.0,-,10
872,2022-08-31,10082.0,10082.0,10082.0,10900,10082.0,-,-
873,2022-08-30,10082.0,10900.0,10900.0,10900,10082.0,-,40
874,2022-08-29,10082.0,10082.0,10082.0,10900,10082.0,-,-
875,2022-08-26,10082.0,10082.0,10082.0,10900,10082.0,-,-
876,2022-08-25,10082.0,10082.0,10082.0,10900,10082.0,-,-
877,2022-08-24,10082.0,10082.0,10082.0,10900,10082.0,-,-
878,2022-08-22,10082.0,10900.0,10900.0,10900,10082.0,-,9
879,2022-08-19,10082.0,10082.0,10082.0,10900,10082.0,-,-
880,2022-08-18,10082.0,10082.0,10082.0,10900,10082.0,-,-
881,2022-08-17,10082.0,10900.0,10900.0,10900,10082.0,-,40278
882,2022-08-16,10082.0,10900.0,10900.0,10900,10082.0,-,103
883,2022-08-15,10082.0,10082.0,10082.0,10900,10082.0,-,-
884,2022-08-12,10082.0,10082.0,10082.0,10900,10082.0,-,-
885,2022-08-11,10082.0,10082.0,10082.0,10900,10082.0,-,-
886,2022-08-10,10082.0,10082.0,10082.0,10900,10082.0,-,-
887,2022-08-09,10082.0,10082.0,10082.0,10900,10082.0,-,-
888,2022-08-05,10082.0,10082.0,10082.0,10900,10082.0,-,-
889,2022-08-04,10082.0,10900.0,10900.0,10900,10082.0,-,10
890,2022-08-03,10082.0,10900.0,10900.0,10900,10082.0,-,2
891,2022-08-02,10082.0,10082.0,10082.0,10900,10082.0,-,-
892,2022-08-01,10082.0,10082.0,10082.0,10900,10082.0,-,-
893,2022-07-29,10082.0,10082.0,10082.0,10900,10082.0,-,-
894,2022-07-28,10082.0,10082.0,10082.0,10900,10082.0,-,-
895,2022-07-27,10082.0,10082.0,10082.0,10900,10082.0,-,-
896,2022-07-26,10082.0,10082.0,10082.0,10900,10082.0,-,-
897,2022-07-25,10082.0,10082.0,10082.0,10900,10082.0,-,-
898,2022-07-22,10082.0,10082.0,10082.0,10900,10082.0,-,-
899,2022-07-21,10082.0,10082.0,10082.0,10900,10082.0,-,-
900,2022-07-20,10082.0,10082.0,10082.0,10900,10082.0,-,-
901,2022-07-19,10082.0,10900.0,10900.0,10900,10082.0,-,5
902,2022-07-18,10082.0,10082.0,10082.0,10900,10082.0,-,-
903,2022-07-15,10082.0,10082.0,10082.0,10900,10082.0,-,-
904,2022-07-14,10082.0,10082.0,10082.0,10900,10082.0,-,-
905,2022-07-13,10082.0,10082.0,10082.0,10900,10082.0,-,-
906,2022-07-12,10082.0,10082.0,10082.0,10900,10082.0,-,-
907,2022-07-11,10082.0,10082.0,10082.0,10900,10082.0,-,-
908,2022-07-08,10082.0,10082.0,10082.0,10900,10082.0,-,-
909,2022-07-06,10082.0,10082.0,10082.0,10900,10082.0,-,-
910,2022-07-05,10082.0,10082.0,10082.0,10900,10082.0,-,-
911,2022-07-04,10082.0,10082.0,10082.0,10900,10082.0,-,-
912,2022-07-01,10082.0,10900.0,10900.0,10900,10082.0,-,35
913,2022-06-30,10082.0,10082.0,10082.0,10900,10082.0,-,-
914,2022-06-29,10082.0,10082.0,10082.0,10900,10082.0,-,-
915,2022-06-28,10082.0,10900.0,10900.0,10900,10082.0,-,4745
916,2022-06-27,10082.0,10082.0,10082.0,10900,10082.0,-,-
917,2022-06-24,10082.0,10082.0,10082.0,10900,10082.0,-,-
918,2022-06-23,10082.0,10082.0,10082.0,10900,10082.0,-,-
919,2022-06-22,10082.0,10082.0,10082.0,10900,10082.0,-,-
920,2022-06-21,10082.0,10082.0,10082.0,10900,10082.0,-,-
921,2022-06-20,10082.0,10082.0,10082.0,10900,10082.0,-,-
922,2022-06-17,10082.0,10082.0,10082.0,10900,10082.0,-,-
923,2022-06-16,10082.0,10082.0,10082.0,10900,10082.0,-,-
924,2022-06-15,10082.0,10082.0,10082.0,10900,10082.0,-,-
925,2022-06-14,10082.0,10082.0,10082.0,10900,10082.0,-,-
926,2022-06-13,10082.0,10082.0,10082.0,10900,10082.0,-,-
927,2022-06-10,10082.0,10900.0,10900.0,10900,10082.0,-,132
928,2022-06-09,10082.0,10900.0,10900.0,10900,10082.0,-,73000
929,2022-06-08,10082.0,10900.0,10900.0,10900,10082.0,-,10
930,2022-06-07,10082.0,10082.0,10082.0,10900,10082.0,-,-
931,2022-06-06,10082.0,10900.0,10900.0,10900,10082.0,-,10
932,2022-06-03,10082.0,10082.0,10082.0,10900,10082.0,-,-
933,2022-06-02,10082.0,10900.0,10900.0,10900,10082.0,-,749729
934,2022-06-01,10082.0,10900.0,10900.0,10900,10082.0,-,47
935,2022-05-31,10082.0,10082.0,10082.0,10900,10082.0,-,-
936,2022-05-30,10082.0,10082.0,10082.0,10900,10082.0,-,-
937,2022-05-27,10082.0,10082.0,10082.0,10900,10082.0,-,-
938,2022-05-26,10082.0,10082.0,10082.0,10900,10082.0,-,-
939,2022-05-25,10082.0,10900.0,10900.0,10900,10082.0,-,60
940,2022-05-24,10082.0,10082.0,10082.0,10900,10082.0,-,-
941,2022-05-23,10082.0,10082.0,10082.0,10900,10082.0,-,-
942,2022-05-20,10082.0,10082.0,10082.0,10900,10082.0,-,-
943,2022-05-19,10082.0,10082.0,10082.0,10900,10082.0,-,-
944,2022-05-18,10082.0,10900.0,10900.0,10900,10082.0,-,9
945,2022-05-17,10082.0,10900.0,10900.0,10900,10082.0,-,75
946,2022-05-16,10082.0,10082.0,10082.0,10900,10082.0,-,-
947,2022-05-13,10082.0,10082.0,10082.0,10900,10082.0,-,-
948,2022-05-12,10082.0,10900.0,10900.0,10900,10082.0,-,100
949,2022-05-11,10082.0,10082.0,10082.0,10900,10082.0,-,-
950,2022-05-10,10082.0,10082.0,10082.0,10900,10082.0,-,-
951,2022-05-09,10082.0,10082.0,10082.0,10900,10082.0,-,-
952,2022-05-06,10082.0,10082.0,10082.0,10900,10082.0,-,-
953,2022-05-05,10082.0,10082.0,10082.0,10900,10082.0,-,-
954,2022-05-02,10082.0,10082.0,10082.0,10900,10082.0,-,-
955,2022-04-29,10082.0,10082.0,10082.0,10900,10082.0,-,-
956,2022-04-28,10082.0,10900.0,10900.0,10900,10082.0,-,363000
957,2022-04-27,10082.0,10900.0,10900.0,10900,10082.0,-,40000
958,2022-04-25,10082.0,10900.0,10900.0,10900,10082.0,-,18
959,2022-04-22,10082.0,10082.0,10082.0,10900,10082.0,-,-
960,2022-04-21,10082.0,10082.0,10082.0,10900,10082.0,-,-
961,2022-04-20,10082.0,10082.0,10082.0,10900,10082.0,-,-
962,2022-04-19,10082.0,10082.0,10082.0,10900,10082.0,-,-
963,2022-04-14,10082.0,10900.0,10900.0,10900,10082.0,-,4
964,2022-04-13,10082.0,10900.0,10900.0,10900,10082.0,-,412000
965,2022-04-12,10082.0,10082.0,10082.0,10900,10082.0,-,-
966,2022-04-11,10082.0,10082.0,10082.0,10900,10082.0,-,-
967,2022-04-08,10082.0,10082.0,10082.0,10900,10082.0,-,-
968,2022-04-06,10082.0,10900.0,10900.0,10900,10082.0,-,9
969,2022-04-05,10082.0,10082.0,10082.0,10900,10082.0,-,-
970,2022-04-04,10082.0,10900.0,10900.0,10900,10082.0,-,4
971,2022-04-01,10082.0,10082.0,10082.0,10900,10082.0,-,-
972,2022-03-31,10082.0,10082.0,10082.0,10900,10082.0,-,-
973,2022-03-30,10082.0,10900.0,10900.0,10900,10082.0,-,27
974,2022-03-29,10082.0,10082.0,10082.0,10900,10082.0,-,-
975,2022-03-28,10082.0,10900.0,10900.0,10900,10082.0,-,39000
976,2022-03-25,10082.0,10082.0,10082.0,10900,10082.0,-,-
977,2022-03-24,10082.0,10900.0,10900.0,10900,10082.0,-,40
978,2022-03-23,10082.0,10082.0,10082.0,10900,10082.0,-,-
979,2022-03-22,10082.0,10082.0,10082.0,10900,10082.0,-,-
980,2022-03-21,10082.0,10082.0,10082.0,10900,10082.0,-,-
981,2022-03-18,10082.0,10082.0,10082.0,10900,10082.0,-,-
982,2022-03-17,10082.0,10082.0,10082.0,10900,10082.0,-,-
983,2022-03-16,10082.0,10082.0,10082.0,10900,10082.0,-,-
984,2022-03-15,10082.0,10900.0,10900.0,10900,10082.0,-,35
985,2022-03-14,10082.0,10082.0,10082.0,10900,10082.0,-,-
986,2022-03-11,10082.0,10082.0,10082.0,10900,10082.0,-,-
