,Date,Open,High,Low,Close,Adj. Close,Change,Volume
757,2023-02-15,15418.7,15418.7,15418.7,17000,15418.7,-,-
758,2023-02-14,15418.7,15418.7,15418.7,17000,15418.7,-,-
759,2023-02-13,15418.7,15418.7,15418.7,17000,15418.7,-,-
760,2023-02-10,15418.7,15418.7,15418.7,17000,15418.7,-,-
761,2023-02-09,15418.7,15418.7,15418.7,17000,15418.7,-,-
762,2023-02-08,15418.7,15418.7,15418.7,17000,15418.7,-,-
763,2023-02-07,15418.7,15418.7,15418.7,17000,15418.7,-,-
764,2023-02-06,15418.7,15418.7,15418.7,17000,15418.7,-,-
765,2023-02-03,15418.7,15418.7,15418.7,17000,15418.7,-,-
766,2023-02-02,15418.7,15418.7,15418.7,17000,15418.7,-,-
767,2023-02-01,15418.7,15418.7,15418.7,17000,15418.7,-,-
768,2023-01-31,15418.7,15418.7,15418.7,17000,15418.7,-,-
769,2023-01-30,15418.7,15418.7,15418.7,17000,15418.7,-,-
770,2023-01-27,15418.7,15418.7,15418.7,17000,15418.7,-,-
771,2023-01-26,15418.7,15418.7,15418.7,17000,15418.7,-,-
772,2023-01-25,15418.7,15418.7,15418.7,17000,15418.7,-,-
773,2023-01-24,15418.7,15418.7,15418.7,17000,15418.7,-,-
774,2023-01-23,15418.7,15418.7,15418.7,17000,15418.7,-,-
775,2023-01-20,15418.7,15418.7,15418.7,17000,15418.7,-,-
776,2023-01-19,15418.7,15418.7,15418.7,17000,15418.7,-,-
777,2023-01-18,15418.7,15418.7,15418.7,17000,15418.7,-,-
778,2023-01-17,15418.7,15418.7,15418.7,17000,15418.7,-,-
779,2023-01-16,15418.7,15418.7,15418.7,17000,15418.7,-,-
780,2023-01-13,15418.7,15418.7,15418.7,17000,15418.7,-,-
781,2023-01-11,15418.7,15418.7,15418.7,17000,15418.7,-,-
782,2023-01-10,15418.7,15418.7,15418.7,17000,15418.7,-,-
783,2023-01-09,15418.7,15418.7,15418.7,17000,15418.7,-,-
784,2023-01-06,15418.7,15418.7,15418.7,17000,15418.7,-,-
785,2023-01-05,15418.7,15418.7,15418.7,17000,15418.7,-,-
786,2023-01-04,15418.7,15418.7,15418.7,17000,15418.7,-,-
787,2023-01-03,15418.7,15418.7,15418.7,17000,15418.7,-,-
788,2023-01-02,15418.7,15418.7,15418.7,17000,15418.7,-,-
789,2022-12-30,15418.7,15418.7,15418.7,17000,15418.7,-,-
790,2022-12-29,15418.7,15418.7,15418.7,17000,15418.7,-,-
791,2022-12-28,15418.7,17000.0,17000.0,17000,15418.7,-,150
792,2022-12-27,15418.7,15418.7,15418.7,17000,15418.7,-,-
793,2022-12-23,15418.7,15418.7,15418.7,17000,15418.7,-,-
794,2022-12-22,15418.7,15418.7,15418.7,17000,15418.7,-,-
795,2022-12-21,15418.7,15418.7,15418.7,17000,15418.7,-,-
796,2022-12-20,15418.7,15418.7,15418.7,17000,15418.7,-,-
797,2022-12-19,15418.7,15418.7,15418.7,17000,15418.7,-,-
798,2022-12-16,15418.7,15418.7,15418.7,17000,15418.7,-,-
799,2022-12-15,15418.7,15418.7,15418.7,17000,15418.7,-,-
800,2022-12-14,15418.7,15418.7,15418.7,17000,15418.7,-,-
801,2022-12-13,15418.7,15418.7,15418.7,17000,15418.7,-,-
802,2022-12-12,15418.7,15418.7,15418.7,17000,15418.7,-,-
803,2022-12-08,15418.7,15418.7,15418.7,17000,15418.7,-,-
804,2022-12-07,15418.7,15418.7,15418.7,17000,15418.7,-,-
805,2022-12-06,15418.7,15418.7,15418.7,17000,15418.7,-,-
806,2022-12-05,15418.7,15418.7,15418.7,17000,15418.7,-,-
807,2022-12-02,15418.7,15418.7,15418.7,17000,15418.7,-,-
808,2022-12-01,15418.7,15418.7,15418.7,17000,15418.7,-,-
809,2022-11-30,15418.7,15418.7,15418.7,17000,15418.7,-,-
810,2022-11-29,15418.7,15418.7,15418.7,17000,15418.7,-,-
811,2022-11-28,15418.7,17000.0,17000.0,17000,15418.7,-,310
812,2022-11-25,15418.7,15418.7,15418.7,17000,15418.7,-,-
813,2022-11-24,15418.7,15418.7,15418.7,17000,15418.7,-,-
814,2022-11-23,15418.7,15418.7,15418.7,17000,15418.7,-,-
815,2022-11-22,15418.7,15418.7,15418.7,17000,15418.7,-,-
816,2022-11-21,15418.7,15418.7,15418.7,17000,15418.7,-,-
817,2022-11-18,15418.7,15418.7,15418.7,17000,15418.7,-,-
818,2022-11-17,15418.7,15418.7,15418.7,17000,15418.7,-,-
819,2022-11-16,15418.7,15418.7,15418.7,17000,15418.7,-,-
820,2022-11-15,15418.7,15418.7,15418.7,17000,15418.7,-,-
821,2022-11-14,15418.7,15418.7,15418.7,17000,15418.7,-,-
822,2022-11-11,15418.7,15418.7,15418.7,17000,15418.7,-,-
823,2022-11-10,15418.7,15418.7,15418.7,17000,15418.7,-,-
824,2022-11-09,15418.7,15418.7,15418.7,17000,15418.7,-,-
825,2022-11-08,15418.7,15418.7,15418.7,17000,15418.7,-,-
826,2022-11-07,15418.7,15418.7,15418.7,17000,15418.7,-,-
827,2022-11-04,15418.7,15418.7,15418.7,17000,15418.7,-,-
828,2022-11-03,15418.7,15418.7,15418.7,17000,15418.7,-,-
829,2022-11-02,15418.7,15418.7,15418.7,17000,15418.7,-,-
830,2022-11-01,15418.7,15418.7,15418.7,17000,15418.7,-,-
831,2022-10-31,15418.7,15418.7,15418.7,17000,15418.7,-,-
832,2022-10-28,15418.7,15418.7,15418.7,17000,15418.7,-,-
833,2022-10-27,15418.7,15418.7,15418.7,17000,15418.7,-,-
834,2022-10-26,15418.7,15418.7,15418.7,17000,15418.7,-,-
835,2022-10-25,15418.7,15418.7,15418.7,17000,15418.7,-,-
836,2022-10-24,15418.7,15418.7,15418.7,17000,15418.7,-,-
837,2022-10-21,15418.7,15418.7,15418.7,17000,15418.7,-,-
838,2022-10-20,15418.7,15418.7,15418.7,17000,15418.7,-,-
839,2022-10-19,15418.7,15418.7,15418.7,17000,15418.7,-,-
840,2022-10-18,15418.7,17000.0,17000.0,17000,15418.7,-,10
841,2022-10-17,15418.7,15418.7,15418.7,17000,15418.7,-,-
842,2022-10-13,15418.7,15418.7,15418.7,17000,15418.7,-,-
843,2022-10-12,15418.7,15418.7,15418.7,17000,15418.7,-,-
844,2022-10-11,15418.7,15418.7,15418.7,17000,15418.7,-,-
845,2022-10-10,15418.7,15418.7,15418.7,17000,15418.7,-,-
846,2022-10-07,15418.7,15418.7,15418.7,17000,15418.7,-,-
847,2022-10-06,15418.7,15418.7,15418.7,17000,15418.7,-,-
848,2022-10-05,15418.7,15418.7,15418.7,17000,15418.7,-,-
849,2022-10-04,15418.7,17000.0,17000.0,17000,15418.7,-,10
850,2022-10-03,15418.7,15418.7,15418.7,17000,15418.7,-,-
851,2022-09-30,15418.7,15418.7,15418.7,17000,15418.7,-,-
852,2022-09-29,15418.7,15418.7,15418.7,17000,15418.7,-,-
853,2022-09-28,15418.7,15418.7,15418.7,17000,15418.7,-,-
854,2022-09-27,15418.7,15418.7,15418.7,17000,15418.7,-,-
855,2022-09-26,15418.7,15418.7,15418.7,17000,15418.7,-,-
856,2022-09-23,15418.7,17000.0,17000.0,17000,15418.7,-,35090
857,2022-09-22,15418.7,15418.7,15418.7,17000,15418.7,-,-
858,2022-09-21,15418.7,15418.7,15418.7,17000,15418.7,-,-
859,2022-09-20,15418.7,15418.7,15418.7,17000,15418.7,-,-
860,2022-09-19,15418.7,15418.7,15418.7,17000,15418.7,-,-
861,2022-09-16,15418.7,15418.7,15418.7,17000,15418.7,-,-
862,2022-09-15,15418.7,15418.7,15418.7,17000,15418.7,-,-
863,2022-09-14,15418.7,17000.0,17000.0,17000,15418.7,-,10
864,2022-09-13,15418.7,15418.7,15418.7,17000,15418.7,-,-
865,2022-09-12,15146.6,15146.6,15146.6,17000,15146.6,-,-
866,2022-09-09,15146.6,17000.0,17000.0,17000,15146.6,-,34275
867,2022-09-08,15146.6,15146.6,15146.6,17000,15146.6,-,-
868,2022-09-07,15146.6,15146.6,15146.6,17000,15146.6,-,-
869,2022-09-06,15146.6,15146.6,15146.6,17000,15146.6,-,-
870,2022-09-05,15146.6,15146.6,15146.6,17000,15146.6,-,-
871,2022-09-02,15146.6,15146.6,15146.6,17000,15146.6,-,-
872,2022-09-01,15146.6,17000.0,17000.0,17000,15146.6,-,55000
873,2022-08-31,15146.6,15146.6,15146.6,17000,15146.6,-,-
874,2022-08-30,15146.6,17000.0,17000.0,17000,15146.6,-,108763
875,2022-08-29,15146.6,15146.6,15146.6,17000,15146.6,-,-
876,2022-08-26,15146.6,15146.6,15146.6,17000,15146.6,-,-
877,2022-08-25,15146.6,17000.0,17000.0,17000,15146.6,-,45000
878,2022-08-24,15146.6,17000.0,17000.0,17000,15146.6,-,80000
879,2022-08-22,15146.6,15146.6,15146.6,17000,15146.6,-,-
880,2022-08-19,15146.6,15146.6,15146.6,17000,15146.6,-,-
881,2022-08-18,15146.6,15146.6,15146.6,17000,15146.6,-,-
882,2022-08-17,15146.6,15146.6,15146.6,17000,15146.6,-,-
883,2022-08-16,15146.6,15146.6,15146.6,17000,15146.6,-,-
884,2022-08-15,15146.6,15146.6,15146.6,17000,15146.6,-,-
885,2022-08-12,15146.6,15146.6,15146.6,17000,15146.6,-,-
886,2022-08-11,15146.6,15146.6,15146.6,17000,15146.6,-,-
887,2022-08-10,15146.6,15146.6,15146.6,17000,15146.6,-,-
888,2022-08-09,15146.6,15146.6,15146.6,17000,15146.6,-,-
889,2022-08-05,15146.6,15146.6,15146.6,17000,15146.6,-,-
890,2022-08-04,15146.6,17000.0,17000.0,17000,15146.6,-,10
891,2022-08-03,15146.6,15146.6,15146.6,17000,15146.6,-,-
892,2022-08-02,15146.6,15146.6,15146.6,17000,15146.6,-,-
893,2022-08-01,15146.6,17000.0,17000.0,17000,15146.6,-,80000
894,2022-07-29,15146.6,15146.6,15146.6,17000,15146.6,-,-
895,2022-07-28,15146.6,15146.6,15146.6,17000,15146.6,-,-
896,2022-07-27,15146.6,15146.6,15146.6,17000,15146.6,-,-
897,2022-07-26,15146.6,15146.6,15146.6,17000,15146.6,-,-
898,2022-07-25,15146.6,15146.6,15146.6,17000,15146.6,-,-
899,2022-07-22,15146.6,15146.6,15146.6,17000,15146.6,-,-
900,2022-07-21,15146.6,15146.6,15146.6,17000,15146.6,-,-
901,2022-07-20,15146.6,15146.6,15146.6,17000,15146.6,-,-
902,2022-07-19,15146.6,15146.6,15146.6,17000,15146.6,-,-
903,2022-07-18,15146.6,15146.6,15146.6,17000,15146.6,-,-
904,2022-07-15,15146.6,15146.6,15146.6,17000,15146.6,-,-
905,2022-07-14,15146.6,15146.6,15146.6,17000,15146.6,-,-
906,2022-07-13,15146.6,15146.6,15146.6,17000,15146.6,-,-
907,2022-07-12,15146.6,15146.6,15146.6,17000,15146.6,-,-
908,2022-07-11,15146.6,15146.6,15146.6,17000,15146.6,-,-
909,2022-07-08,15146.6,15146.6,15146.6,17000,15146.6,-,-
910,2022-07-06,15146.6,15146.6,15146.6,17000,15146.6,-,-
911,2022-07-05,15146.6,15146.6,15146.6,17000,15146.6,-,-
912,2022-07-04,15146.6,15146.6,15146.6,17000,15146.6,-,-
913,2022-07-01,15146.6,15146.6,15146.6,17000,15146.6,-,-
914,2022-06-30,15146.6,15146.6,15146.6,17000,15146.6,-,-
915,2022-06-29,15146.6,15146.6,15146.6,17000,15146.6,-,-
916,2022-06-28,15146.6,15146.6,15146.6,17000,15146.6,-,-
917,2022-06-27,15146.6,15146.6,15146.6,17000,15146.6,-,-
918,2022-06-24,15146.6,17000.0,17000.0,17000,15146.6,-,6
919,2022-06-23,15146.6,15146.6,15146.6,17000,15146.6,-,-
920,2022-06-22,15146.6,15146.6,15146.6,17000,15146.6,-,-
921,2022-06-21,15146.6,15146.6,15146.6,17000,15146.6,-,-
922,2022-06-20,15146.6,15146.6,15146.6,17000,15146.6,-,-
923,2022-06-17,15146.6,15146.6,15146.6,17000,15146.6,-,-
924,2022-06-16,15146.6,15146.6,15146.6,17000,15146.6,-,-
925,2022-06-15,15146.6,15146.6,15146.6,17000,15146.6,-,-
926,2022-06-14,15146.6,15146.6,15146.6,17000,15146.6,-,-
927,2022-06-13,15146.6,15146.6,15146.6,17000,15146.6,-,-
928,2022-06-10,15146.6,17000.0,17000.0,17000,15146.6,-,6
929,2022-06-09,15146.6,15146.6,15146.6,17000,15146.6,-,-
930,2022-06-08,15146.6,15146.6,15146.6,17000,15146.6,-,-
931,2022-06-07,15146.6,15146.6,15146.6,17000,15146.6,-,-
932,2022-06-06,15146.6,17000.0,17000.0,17000,15146.6,-,16
933,2022-06-03,15146.6,15146.6,15146.6,17000,15146.6,-,-
934,2022-06-02,15146.6,15146.6,15146.6,17000,15146.6,-,-
935,2022-06-01,15146.6,15146.6,15146.6,17000,15146.6,-,-
936,2022-05-31,15146.6,15146.6,15146.6,17000,15146.6,-,-
937,2022-05-30,15146.6,15146.6,15146.6,17000,15146.6,-,-
938,2022-05-27,15146.6,15146.6,15146.6,17000,15146.6,-,-
939,2022-05-26,15146.6,15146.6,15146.6,17000,15146.6,-,-
940,2022-05-25,15146.6,15146.6,15146.6,17000,15146.6,-,-
941,2022-05-24,15146.6,15146.6,15146.6,17000,15146.6,-,-
942,2022-05-23,15146.6,15146.6,15146.6,17000,15146.6,-,-
943,2022-05-20,15146.6,15146.6,15146.6,17000,15146.6,-,-
944,2022-05-19,15146.6,15146.6,15146.6,17000,15146.6,-,-
945,2022-05-18,15146.6,15146.6,15146.6,17000,15146.6,-,-
946,2022-05-17,15146.6,15146.6,15146.6,17000,15146.6,-,-
947,2022-05-16,15146.6,15146.6,15146.6,17000,15146.6,-,-
948,2022-05-13,15146.6,15146.6,15146.6,17000,15146.6,-,-
949,2022-05-12,15146.6,15146.6,15146.6,17000,15146.6,-,-
950,2022-05-11,15146.6,15146.6,15146.6,17000,15146.6,-,-
951,2022-05-10,15146.6,15146.6,15146.6,17000,15146.6,-,-
952,2022-05-09,15146.6,15146.6,15146.6,17000,15146.6,-,-
953,2022-05-06,15146.6,15146.6,15146.6,17000,15146.6,-,-
954,2022-05-05,15146.6,15146.6,15146.6,17000,15146.6,-,-
955,2022-05-02,15146.6,15146.6,15146.6,17000,15146.6,-,-
956,2022-04-29,15146.6,15146.6,15146.6,17000,15146.6,-,-
957,2022-04-28,15146.6,15146.6,15146.6,17000,15146.6,-,-
958,2022-04-27,15146.6,15146.6,15146.6,17000,15146.6,-,-
959,2022-04-25,15146.6,15146.6,15146.6,17000,15146.6,-,-
960,2022-04-22,15146.6,15146.6,15146.6,17000,15146.6,-,-
961,2022-04-21,15146.6,15146.6,15146.6,17000,15146.6,-,-
962,2022-04-20,15146.6,15146.6,15146.6,17000,15146.6,-,-
963,2022-04-19,15146.6,15146.6,15146.6,17000,15146.6,-,-
964,2022-04-14,15146.6,15146.6,15146.6,17000,15146.6,-,-
965,2022-04-13,15146.6,15146.6,15146.6,17000,15146.6,-,-
966,2022-04-12,15146.6,15146.6,15146.6,17000,15146.6,-,-
967,2022-04-11,15146.6,15146.6,15146.6,17000,15146.6,-,-
968,2022-04-08,15146.6,15146.6,15146.6,17000,15146.6,-,-
969,2022-04-06,15146.6,15146.6,15146.6,17000,15146.6,-,-
970,2022-04-05,15146.6,15146.6,15146.6,17000,15146.6,-,-
971,2022-04-04,15146.6,15146.6,15146.6,17000,15146.6,-,-
972,2022-04-01,15146.6,15146.6,15146.6,17000,15146.6,-,-
973,2022-03-31,15146.6,15146.6,15146.6,17000,15146.6,-,-
974,2022-03-30,15146.6,15146.6,15146.6,17000,15146.6,-,-
975,2022-03-29,15146.6,15146.6,15146.6,17000,15146.6,-,-
976,2022-03-28,15146.6,15146.6,15146.6,17000,15146.6,-,-
977,2022-03-25,15146.6,15146.6,15146.6,17000,15146.6,-,-
978,2022-03-24,15146.6,15146.6,15146.6,17000,15146.6,-,-
979,2022-03-23,15146.6,15146.6,15146.6,17000,15146.6,-,-
980,2022-03-22,15146.6,15146.6,15146.6,17000,15146.6,-,-
981,2022-03-21,15146.6,15146.6,15146.6,17000,15146.6,-,-
982,2022-03-18,15146.6,15146.6,15146.6,17000,15146.6,-,-
983,2022-03-17,15146.6,15146.6,15146.6,17000,15146.6,-,-
984,2022-03-16,15146.6,15146.6,15146.6,17000,15146.6,-,-
985,2022-03-15,15146.6,15146.6,15146.6,17000,15146.6,-,-
986,2022-03-14,15146.6,15146.6,15146.6,17000,15146.6,-,-
987,2022-03-11,15146.6,15146.6,15146.6,17000,15146.6,-,-
988,2022-03-10,15146.6,15146.6,15146.6,17000,15146.6,-,-
989,2022-03-09,15146.6,15146.6,15146.6,17000,15146.6,-,-
990,2022-03-08,15146.6,15146.6,15146.6,17000,15146.6,-,-
991,2022-03-07,15146.6,15146.6,15146.6,17000,15146.6,-,-
992,2022-03-04,15146.6,15146.6,15146.6,17000,15146.6,-,-
993,2022-03-03,15146.6,15146.6,15146.6,17000,15146.6,-,-
994,2022-03-02,15146.6,15146.6,15146.6,17000,15146.6,-,-
995,2022-03-01,15146.6,15146.6,15146.6,17000,15146.6,-,-
996,2022-02-28,15146.6,15146.6,15146.6,17000,15146.6,-,-
997,2022-02-25,15146.6,15146.6,15146.6,17000,15146.6,-,-
998,2022-02-24,15146.6,15146.6,15146.6,17000,15146.6,-,-
999,2022-02-23,15146.6,15146.6,15146.6,17000,15146.6,-,-
1000,2022-02-22,15146.6,15146.6,15146.6,17000,15146.6,-,-
1001,2022-02-21,15146.6,15146.6,15146.6,17000,15146.6,-,-
1002,2022-02-18,15146.6,15146.6,15146.6,17000,15146.6,-,-
1003,2022-02-17,15146.6,15146.6,15146.6,17000,15146.6,-,-
1004,2022-02-16,15146.6,15146.6,15146.6,17000,15146.6,-,-
1005,2022-02-15,15146.6,15146.6,15146.6,17000,15146.6,-,-
1006,2022-02-14,15146.6,15146.6,15146.6,17000,15146.6,-,-
1007,2022-02-11,15146.6,15146.6,15146.6,17000,15146.6,-,-
1008,2022-02-10,15146.6,15146.6,15146.6,17000,15146.6,-,-
1009,2022-02-09,15146.6,15146.6,15146.6,17000,15146.6,-,-
1010,2022-02-08,15146.6,15146.6,15146.6,17000,15146.6,-,-
1011,2022-02-07,15146.6,15146.6,15146.6,17000,15146.6,-,-
1012,2022-02-04,15146.6,15146.6,15146.6,17000,15146.6,-,-
1013,2022-02-03,15146.6,15146.6,15146.6,17000,15146.6,-,-
1014,2022-02-02,15146.6,15146.6,15146.6,17000,15146.6,-,-
1015,2022-02-01,15146.6,15146.6,15146.6,17000,15146.6,-,-
1016,2022-01-31,15146.6,15146.6,15146.6,17000,15146.6,-,-
1017,2022-01-28,15146.6,15146.6,15146.6,17000,15146.6,-,-
1018,2022-01-27,15146.6,15146.6,15146.6,17000,15146.6,-,-
1019,2022-01-26,15146.6,15146.6,15146.6,17000,15146.6,-,-
1020,2022-01-25,15146.6,15146.6,15146.6,17000,15146.6,-,-
1021,2022-01-24,15146.6,15146.6,15146.6,17000,15146.6,-,-
1022,2022-01-21,15146.6,15146.6,15146.6,17000,15146.6,-,-
1023,2022-01-20,15146.6,15146.6,15146.6,17000,15146.6,-,-
1024,2022-01-19,15146.6,15146.6,15146.6,17000,15146.6,-,-
1025,2022-01-18,15146.6,15146.6,15146.6,17000,15146.6,-,-
1026,2022-01-17,15146.6,15146.6,15146.6,17000,15146.6,-,-
1027,2022-01-14,15146.6,15146.6,15146.6,17000,15146.6,-,-
1028,2022-01-13,15146.6,15146.6,15146.6,17000,15146.6,-,-
1029,2022-01-11,15146.6,15146.6,15146.6,17000,15146.6,-,-
1030,2022-01-10,15146.6,17000.0,17000.0,17000,15146.6,-,2
1031,2022-01-07,15146.6,15146.6,15146.6,17000,15146.6,-,-
1032,2022-01-06,15146.6,15146.6,15146.6,17000,15146.6,-,-
1033,2022-01-05,15146.6,15146.6,15146.6,17000,15146.6,-,-
1034,2022-01-04,15146.6,15146.6,15146.6,17000,15146.6,-,-
1035,2022-01-03,15146.6,15146.6,15146.6,17000,15146.6,-,-
1036,2021-12-31,15146.6,15146.6,15146.6,17000,15146.6,-,-
1037,2021-12-30,15146.6,15146.6,15146.6,17000,15146.6,-,-
1038,2021-12-29,15146.6,15146.6,15146.6,17000,15146.6,-,-
1039,2021-12-28,15146.6,15146.6,15146.6,17000,15146.6,-,-
1040,2021-12-27,15146.6,15146.6,15146.6,17000,15146.6,-,-
1041,2021-12-24,15146.6,15146.6,15146.6,17000,15146.6,-,-
1042,2021-12-23,15146.6,15146.6,15146.6,17000,15146.6,-,-
1043,2021-12-22,15146.6,15146.6,15146.6,17000,15146.6,-,-
1044,2021-12-21,15146.6,15146.6,15146.6,17000,15146.6,-,-
1045,2021-12-20,15146.6,15146.6,15146.6,17000,15146.6,-,-
1046,2021-12-17,15146.6,15146.6,15146.6,17000,15146.6,-,-
1047,2021-12-16,15146.6,15146.6,15146.6,17000,15146.6,-,-
1048,2021-12-15,15146.6,15146.6,15146.6,17000,15146.6,-,-
1049,2021-12-14,15146.6,15146.6,15146.6,17000,15146.6,-,-
1050,2021-12-13,15146.6,15146.6,15146.6,17000,15146.6,-,-
1051,2021-12-10,15146.6,15146.6,15146.6,17000,15146.6,-,-
1052,2021-12-08,15146.6,15146.6,15146.6,17000,15146.6,-,-
1053,2021-12-07,15146.6,15146.6,15146.6,17000,15146.6,-,-
1054,2021-12-06,15146.6,15146.6,15146.6,17000,15146.6,-,-
1055,2021-12-03,15146.6,15146.6,15146.6,17000,15146.6,-,-
1056,2021-11-30,15146.6,15146.6,15146.6,17000,15146.6,-,-
1057,2021-11-29,15146.6,15146.6,15146.6,17000,15146.6,-,-
1058,2021-11-26,15146.6,17000.0,17000.0,17000,15146.6,-,55000
1059,2021-11-25,15146.6,15146.6,15146.6,17000,15146.6,-,-
1060,2021-11-24,15146.6,15146.6,15146.6,17000,15146.6,-,-
1061,2021-11-23,15146.6,15146.6,15146.6,17000,15146.6,-,-
1062,2021-11-22,15146.6,15146.6,15146.6,17000,15146.6,-,-
1063,2021-11-19,15146.6,15146.6,15146.6,17000,15146.6,-,-
1064,2021-11-18,15146.6,15146.6,15146.6,17000,15146.6,-,-
1065,2021-11-17,15146.6,15146.6,15146.6,17000,15146.6,-,-
1066,2021-11-16,15146.6,15146.6,15146.6,17000,15146.6,-,-
1067,2021-11-15,15146.6,15146.6,15146.6,17000,15146.6,-,-
1068,2021-11-12,15146.6,15146.6,15146.6,17000,15146.6,-,-
1069,2021-11-11,15146.6,15146.6,15146.6,17000,15146.6,-,-
1070,2021-11-10,15146.6,15146.6,15146.6,17000,15146.6,-,-
1071,2021-11-09,15146.6,15146.6,15146.6,17000,15146.6,-,-
1072,2021-11-08,15146.6,15146.6,15146.6,17000,15146.6,-,-
1073,2021-11-05,15146.6,15146.6,15146.6,17000,15146.6,-,-
1074,2021-11-04,15146.6,15146.6,15146.6,17000,15146.6,-,-
1075,2021-11-03,15146.6,15146.6,15146.6,17000,15146.6,-,-
1076,2021-11-02,15146.6,15146.6,15146.6,17000,15146.6,-,-
1077,2021-11-01,15146.6,15146.6,15146.6,17000,15146.6,-,-
1078,2021-10-29,15146.6,15146.6,15146.6,17000,15146.6,-,-
1079,2021-10-28,15146.6,15146.6,15146.6,17000,15146.6,-,-
1080,2021-10-27,15146.6,15146.6,15146.6,17000,15146.6,-,-
1081,2021-10-26,15146.6,15146.6,15146.6,17000,15146.6,-,-
1082,2021-10-25,15146.6,15146.6,15146.6,17000,15146.6,-,-
1083,2021-10-22,15146.6,15146.6,15146.6,17000,15146.6,-,-
1084,2021-10-21,15146.6,15146.6,15146.6,17000,15146.6,-,-
1085,2021-10-20,15146.6,15146.6,15146.6,17000,15146.6,-,-
1086,2021-10-18,15146.6,15146.6,15146.6,17000,15146.6,-,-
1087,2021-10-15,15146.6,15146.6,15146.6,17000,15146.6,-,-
1088,2021-10-13,15146.6,15146.6,15146.6,17000,15146.6,-,-
1089,2021-10-12,15146.6,15146.6,15146.6,17000,15146.6,-,-
1090,2021-10-11,15146.6,15146.6,15146.6,17000,15146.6,-,-
1091,2021-10-08,15146.6,15146.6,15146.6,17000,15146.6,-,-
1092,2021-10-07,15146.6,15146.6,15146.6,17000,15146.6,-,-
1093,2021-10-06,15146.6,15146.6,15146.6,17000,15146.6,-,-
1094,2021-10-05,15146.6,15146.6,15146.6,17000,15146.6,-,-
1095,2021-10-04,15146.6,15146.6,15146.6,17000,15146.6,-,-
1096,2021-10-01,15146.6,15146.6,15146.6,17000,15146.6,-,-
1097,2021-09-30,15146.6,15146.6,15146.6,17000,15146.6,-,-
1098,2021-09-29,15146.6,15146.6,15146.6,17000,15146.6,-,-
1099,2021-09-28,15146.6,15146.6,15146.6,17000,15146.6,-,-
1100,2021-09-27,15146.6,15146.6,15146.6,17000,15146.6,-,-
1101,2021-09-24,15146.6,15146.6,15146.6,17000,15146.6,-,-
1102,2021-09-23,15146.6,15146.6,15146.6,17000,15146.6,-,-
1103,2021-09-22,15146.6,15146.6,15146.6,17000,15146.6,-,-
1104,2021-09-21,15146.6,15146.6,15146.6,17000,15146.6,-,-
1105,2021-09-20,15146.6,15146.6,15146.6,17000,15146.6,-,-
1106,2021-09-17,15146.6,15146.6,15146.6,17000,15146.6,-,-
1107,2021-09-16,15146.6,15146.6,15146.6,17000,15146.6,-,-
1108,2021-09-15,15146.6,15146.6,15146.6,17000,15146.6,-,-
1109,2021-09-14,15146.6,15146.6,15146.6,17000,15146.6,-,-
1110,2021-09-13,15146.6,15146.6,15146.6,17000,15146.6,-,-
1111,2021-09-10,15146.6,15146.6,15146.6,17000,15146.6,-,-
1112,2021-09-09,15146.6,15146.6,15146.6,17000,15146.6,-,-
1113,2021-09-08,15146.6,15146.6,15146.6,17000,15146.6,-,-
1114,2021-09-07,14701.11,14701.11,14701.11,17000,14701.11,-,-
1115,2021-09-06,14701.11,14701.11,14701.11,17000,14701.11,-,-
1116,2021-09-03,14701.11,14701.11,14701.11,17000,14701.11,-,-
1117,2021-09-02,14701.11,14701.11,14701.11,17000,14701.11,-,-
1118,2021-09-01,14701.11,14701.11,14701.11,17000,14701.11,-,-
1119,2021-08-31,14701.11,14701.11,14701.11,17000,14701.11,-,-
1120,2021-08-30,14701.11,14701.11,14701.11,17000,14701.11,-,-
1121,2021-08-27,14701.11,14701.11,14701.11,17000,14701.11,-,-
1122,2021-08-26,14701.11,14701.11,14701.11,17000,14701.11,-,-
1123,2021-08-25,14701.11,14701.11,14701.11,17000,14701.11,-,-
1124,2021-08-24,14701.11,17000.0,17000.0,17000,14701.11,-,380868
1125,2021-08-23,14701.11,14701.11,14701.11,17000,14701.11,-,-
1126,2021-08-20,14701.11,17000.0,17000.0,17000,14701.11,-,120000
1127,2021-08-19,14701.11,14701.11,14701.11,17000,14701.11,-,-
1128,2021-08-18,14701.11,14701.11,14701.11,17000,14701.11,-,-
1129,2021-08-17,14701.11,14701.11,14701.11,17000,14701.11,-,-
1130,2021-08-16,14701.11,14701.11,14701.11,17000,14701.11,-,-
1131,2021-08-13,14701.11,14701.11,14701.11,17000,14701.11,-,-
1132,2021-08-12,14701.11,14701.11,14701.11,17000,14701.11,-,-
1133,2021-08-11,14701.11,14701.11,14701.11,17000,14701.11,-,-
1134,2021-08-10,14701.11,14701.11,14701.11,17000,14701.11,-,-
1135,2021-08-09,14701.11,14701.11,14701.11,17000,14701.11,-,-
1136,2021-08-06,14701.11,14701.11,14701.11,17000,14701.11,-,-
1137,2021-08-05,14701.11,14701.11,14701.11,17000,14701.11,-,-
1138,2021-08-04,14701.11,14701.11,14701.11,17000,14701.11,-,-
1139,2021-08-03,14701.11,14701.11,14701.11,17000,14701.11,-,-
