,Date,Open,High,Low,Close,Adj. Close,Change,Volume
550,2023-12-01,109.69,135.0,130.0,130,109.69,-,12028
551,2023-11-30,109.69,130.0,130.0,130,109.69,-,440
552,2023-11-29,109.69,135.0,130.0,130,109.69,-,180
553,2023-11-28,109.69,135.0,130.0,130,109.69,-0.037,3820
554,2023-11-27,113.91,135.0,130.0,135,113.91,-0.0357,6342
555,2023-11-24,118.13,140.0,135.0,140,118.13,-,600
556,2023-11-23,118.13,140.0,140.0,140,118.13,-,400
557,2023-11-22,118.13,140.0,140.0,140,118.13,-,280
558,2023-11-21,118.13,140.0,140.0,140,118.13,-,220
559,2023-11-17,118.13,140.0,140.0,140,118.13,-,178
560,2023-11-16,118.13,140.0,140.0,140,118.13,-,30
561,2023-11-15,118.13,140.0,140.0,140,118.13,-,10
562,2023-11-14,118.13,140.0,140.0,140,118.13,-,230
563,2023-11-13,118.13,140.0,140.0,140,118.13,-,590
564,2023-11-10,118.13,140.0,140.0,140,118.13,-,607
565,2023-11-09,118.13,140.0,140.0,140,118.13,-,7497
566,2023-11-08,118.13,140.0,140.0,140,118.13,-,73327
567,2023-11-07,118.13,140.0,140.0,140,118.13,-,16561
568,2023-11-06,118.13,140.0,140.0,140,118.13,-,590
569,2023-11-03,118.13,140.0,140.0,140,118.13,-,4490
570,2023-11-02,118.13,140.0,130.0,140,118.13,-,7610
571,2023-11-01,118.13,140.0,140.0,140,118.13,-,2480
572,2023-10-31,118.13,140.0,140.0,140,118.13,-,1018
573,2023-10-30,118.13,150.0,140.0,140,118.13,-,10503
574,2023-10-27,118.13,150.0,140.0,140,118.13,-,4107
575,2023-10-26,118.13,140.0,140.0,140,118.13,-,43
576,2023-10-25,118.13,140.0,140.0,140,118.13,-,130
577,2023-10-24,118.13,140.0,140.0,140,118.13,-,77
578,2023-10-20,118.13,140.0,140.0,140,118.13,-,2251
579,2023-10-19,118.13,140.0,140.0,140,118.13,-,4855
580,2023-10-17,118.13,140.0,140.0,140,118.13,-,2034
581,2023-10-13,118.13,140.0,140.0,140,118.13,-,10
582,2023-10-09,118.13,140.0,140.0,140,118.13,-,58017
583,2023-10-06,118.13,140.0,140.0,140,118.13,-,5857
584,2023-10-05,118.13,140.0,140.0,140,118.13,-,10
585,2023-10-02,118.13,140.0,140.0,140,118.13,-,50
586,2023-09-29,118.13,140.0,140.0,140,118.13,-,100610
587,2023-09-27,118.13,140.0,140.0,140,118.13,-,22736
588,2023-09-26,118.13,140.0,140.0,140,118.13,-,25931
589,2023-09-21,118.13,140.0,140.0,140,118.13,-,25835
590,2023-09-19,118.13,140.0,140.0,140,118.13,-,366
591,2023-09-18,118.13,140.0,140.0,140,118.13,-,10408
592,2023-09-15,118.13,140.0,140.0,140,118.13,-,4044
593,2023-09-14,118.13,150.0,140.0,140,118.13,-,10980
594,2023-09-13,118.13,140.0,140.0,140,118.13,-,78754
595,2023-09-12,118.13,140.0,140.0,140,118.13,-,20
596,2023-09-11,118.13,140.0,140.0,140,118.13,-,40
597,2023-09-08,118.13,140.0,140.0,140,118.13,-,20
598,2023-09-07,118.13,140.0,140.0,140,118.13,-,370
599,2023-09-06,118.13,145.0,140.0,140,118.13,-0.0345,21176
600,2023-09-05,122.34,145.0,145.0,145,122.34,-,310
601,2023-08-31,122.34,145.0,145.0,145,122.34,-,270
602,2023-08-30,122.34,145.0,145.0,145,122.34,-,220
603,2023-08-29,122.34,145.0,145.0,145,122.34,-,60
604,2023-08-25,122.34,145.0,145.0,145,122.34,-,40
605,2023-08-24,122.34,145.0,145.0,145,122.34,-,170
606,2023-08-23,122.34,145.0,145.0,145,122.34,-,10
607,2023-08-22,122.34,145.0,145.0,145,122.34,-,9732
608,2023-08-21,122.34,145.0,145.0,145,122.34,-,40
609,2023-08-18,122.34,145.0,145.0,145,122.34,-,120
610,2023-08-17,122.34,145.0,145.0,145,122.34,-,1450
611,2023-08-16,122.34,145.0,145.0,145,122.34,-,320
612,2023-08-15,122.34,145.0,145.0,145,122.34,-,80
613,2023-08-14,122.34,145.0,145.0,145,122.34,-,29310
614,2023-08-11,122.34,145.0,145.0,145,122.34,-0.0333,5854
615,2023-08-10,126.56,150.0,150.0,150,126.56,0.0345,27518
616,2023-08-03,122.34,145.0,145.0,145,122.34,-,812
617,2023-08-01,122.34,150.0,145.0,145,122.34,0.0357,17247
618,2023-07-31,118.13,140.0,140.0,140,118.13,-,238
619,2023-07-28,118.13,145.0,140.0,140,118.13,-,2916
620,2023-07-27,118.13,140.0,140.0,140,118.13,-,130
621,2023-07-26,118.13,140.0,140.0,140,118.13,-,200
622,2023-07-24,118.13,140.0,140.0,140,118.13,-,8380
623,2023-07-21,118.13,145.0,140.0,140,118.13,-,2240
624,2023-07-20,118.13,140.0,140.0,140,118.13,-0.0667,5700
625,2023-07-18,126.56,150.0,150.0,150,126.56,-,120
626,2023-07-14,126.56,150.0,150.0,150,126.56,-,7866
627,2023-07-13,126.56,150.0,140.0,150,126.56,-,2178
628,2023-07-12,126.56,150.0,150.0,150,126.56,-,38801
629,2023-07-11,126.56,150.0,150.0,150,126.56,-,170
630,2023-07-10,126.56,150.0,140.0,150,126.56,-,728
631,2023-07-06,126.56,150.0,150.0,150,126.56,-,513
632,2023-07-05,126.56,150.0,150.0,150,126.56,-,120
633,2023-07-03,126.56,150.0,150.0,150,126.56,0.0714,20126
634,2023-06-30,118.13,150.0,140.0,140,118.13,-0.0667,19238
635,2023-06-28,126.56,150.0,150.0,150,126.56,-,100
636,2023-06-27,126.56,150.0,150.0,150,126.56,-,10
637,2023-06-23,126.56,150.0,145.0,150,126.56,-,70
638,2023-06-22,126.56,150.0,150.0,150,126.56,-,100
639,2023-06-21,126.56,150.0,150.0,150,126.56,-,1010
640,2023-06-20,126.56,150.0,150.0,150,126.56,-,110
641,2023-06-19,126.56,150.0,150.0,150,126.56,-,2240
642,2023-06-16,126.56,150.0,150.0,150,126.56,-,80
643,2023-06-15,126.56,150.0,150.0,150,126.56,-,19040
644,2023-06-13,126.56,150.0,150.0,150,126.56,-,3096
645,2023-06-12,126.56,150.0,150.0,150,126.56,-0.0909,2500
646,2023-06-09,139.22,165.0,150.0,165,139.22,-,240
647,2023-06-08,139.22,165.0,165.0,165,139.22,-0.0833,42109
648,2023-06-07,151.88,180.0,180.0,180,151.88,-,30
649,2023-06-06,151.88,180.0,170.0,180,151.88,-,110
650,2023-06-05,151.88,180.0,180.0,180,151.88,-,300
651,2023-06-02,151.88,180.0,180.0,180,151.88,-,30
652,2023-05-31,151.88,185.0,180.0,180,151.88,-0.027,6569
653,2023-05-30,156.09,185.0,185.0,185,156.09,-,170
654,2023-05-29,156.09,185.0,185.0,185,156.09,-,90
655,2023-05-26,156.09,185.0,185.0,185,156.09,-,10
656,2023-05-24,156.09,185.0,185.0,185,156.09,-,10
657,2023-05-23,156.09,185.0,180.0,185,156.09,-,1120
658,2023-05-22,156.09,185.0,185.0,185,156.09,-,1120
659,2023-05-19,156.09,190.0,185.0,185,156.09,-,80632
660,2023-05-18,156.09,185.0,185.0,185,156.09,-,500
661,2023-05-17,156.09,190.0,185.0,185,156.09,-0.0513,4206
662,2023-05-16,164.53,200.0,195.0,195,164.53,0.0263,98988
663,2023-05-15,160.31,200.0,190.0,190,160.31,-,990
664,2023-05-12,160.31,190.0,190.0,190,160.31,-,20
665,2023-05-10,160.31,195.0,185.0,190,160.31,-0.0256,124160
666,2023-05-09,164.53,200.0,195.0,195,164.53,0.0263,8703
667,2023-05-08,160.31,190.0,190.0,190,160.31,-,1100
668,2023-05-04,160.31,190.0,185.0,190,160.31,-,132
669,2023-05-03,160.31,190.0,185.0,190,160.31,0.027,15120
670,2023-05-02,156.09,185.0,185.0,185,156.09,-,210
671,2023-04-27,156.09,185.0,185.0,185,156.09,-,1385
672,2023-04-25,156.09,185.0,185.0,185,156.09,0.0882,11788
673,2023-04-24,143.44,170.0,170.0,170,143.44,-,260
674,2023-04-21,143.44,170.0,170.0,170,143.44,-,115
675,2023-04-20,143.44,170.0,170.0,170,143.44,-,30
676,2023-04-19,143.44,170.0,170.0,170,143.44,-,70
677,2023-04-18,143.44,170.0,165.0,170,143.44,-,647
678,2023-04-17,143.44,170.0,170.0,170,143.44,0.0303,49041
679,2023-04-14,139.22,170.0,165.0,165,139.22,-,50
680,2023-04-12,139.22,170.0,165.0,165,139.22,-0.0294,13527
681,2023-04-11,143.44,170.0,165.0,170,143.44,-,325
682,2023-04-06,143.44,170.0,170.0,170,143.44,-,20
683,2023-04-05,143.44,170.0,170.0,170,143.44,-,624
684,2023-04-04,143.44,170.0,170.0,170,143.44,-,100
685,2023-04-03,143.44,170.0,170.0,170,143.44,-,150
686,2023-03-31,143.44,170.0,170.0,170,143.44,-,100
687,2023-03-30,143.44,170.0,170.0,170,143.44,-,100
688,2023-03-29,143.44,170.0,155.0,170,143.44,-,250
689,2023-03-27,143.44,170.0,170.0,170,143.44,-,90
690,2023-03-24,143.44,180.0,170.0,170,143.44,-,2632
691,2023-03-23,143.44,180.0,170.0,170,143.44,-,1529
692,2023-03-21,143.44,170.0,170.0,170,143.44,0.0303,80
693,2023-03-17,139.22,165.0,165.0,165,139.22,-,2921
694,2023-03-16,139.22,165.0,165.0,165,139.22,-,40
695,2023-03-15,139.22,165.0,165.0,165,139.22,-,10
696,2023-03-13,139.22,175.0,150.0,165,139.22,-,1304
697,2023-03-10,139.22,165.0,165.0,165,139.22,-,200
698,2023-03-08,139.22,165.0,150.0,165,139.22,0.0313,4905
699,2023-03-07,135.0,165.0,150.0,160,135.0,-,22724
700,2023-03-03,135.0,160.0,160.0,160,135.0,-,810
701,2023-03-02,135.0,160.0,150.0,160,135.0,-,49440
702,2023-03-01,135.0,160.0,160.0,160,135.0,0.0323,18668
703,2023-02-28,130.78,160.0,150.0,155,130.78,-0.0313,8628
704,2023-02-27,135.0,160.0,160.0,160,135.0,-,10
705,2023-02-24,135.0,160.0,160.0,160,135.0,-,100
706,2023-02-23,135.0,160.0,150.0,160,135.0,0.0667,3318
707,2023-02-22,126.56,150.0,150.0,150,126.56,-,13944
708,2023-02-17,126.56,160.0,150.0,150,126.56,-,109915
709,2023-02-15,126.56,150.0,150.0,150,126.56,-,1998
710,2023-02-14,126.56,150.0,150.0,150,126.56,-,10
711,2023-02-10,126.56,150.0,150.0,150,126.56,-,7119
712,2023-02-09,126.56,150.0,150.0,150,126.56,-,46011
713,2023-02-08,126.56,150.0,150.0,150,126.56,-,4839
714,2023-02-07,126.56,150.0,150.0,150,126.56,-,21007
715,2023-02-06,126.56,150.0,150.0,150,126.56,-,20000
716,2023-02-03,126.56,150.0,150.0,150,126.56,-,10
717,2023-02-02,126.56,150.0,150.0,150,126.56,-,10
718,2023-02-01,126.56,150.0,150.0,150,126.56,-,10
719,2023-01-31,126.56,150.0,150.0,150,126.56,-,46412
720,2023-01-30,126.56,150.0,140.0,150,126.56,-,25310
721,2023-01-18,126.56,150.0,150.0,150,126.56,-,10
722,2023-01-16,126.56,150.0,150.0,150,126.56,-,110
723,2023-01-13,126.56,150.0,150.0,150,126.56,-,110
724,2023-01-09,126.56,150.0,150.0,150,126.56,-,20
725,2023-01-06,126.56,150.0,150.0,150,126.56,-,20
726,2023-01-04,126.56,150.0,150.0,150,126.56,-,28
727,2022-12-30,126.56,150.0,150.0,150,126.56,-,30
728,2022-12-28,126.56,150.0,150.0,150,126.56,-,10
729,2022-12-23,126.56,150.0,150.0,150,126.56,-,110
730,2022-12-22,126.56,150.0,150.0,150,126.56,-,100
731,2022-12-20,126.56,150.0,150.0,150,126.56,-,280
732,2022-12-19,126.56,150.0,150.0,150,126.56,-,20
733,2022-12-16,126.56,150.0,150.0,150,126.56,-,10000
734,2022-12-15,126.56,150.0,140.0,150,126.56,-,22280
735,2022-12-14,126.56,150.0,150.0,150,126.56,-,10
736,2022-12-12,126.56,150.0,150.0,150,126.56,-,10
737,2022-12-06,126.56,150.0,150.0,150,126.56,-,10440
738,2022-12-05,126.56,150.0,150.0,150,126.56,-,250
739,2022-12-02,126.56,150.0,150.0,150,126.56,-,2519
740,2022-11-30,126.56,150.0,150.0,150,126.56,-,30
741,2022-11-29,126.56,150.0,150.0,150,126.56,-,10400
742,2022-11-28,126.56,150.0,150.0,150,126.56,-,30
743,2022-11-25,126.56,150.0,150.0,150,126.56,-,20
744,2022-11-24,126.56,150.0,150.0,150,126.56,-,10
745,2022-11-23,126.56,150.0,150.0,150,126.56,-,10
746,2022-11-22,126.56,150.0,150.0,150,126.56,-,2950
747,2022-11-16,126.56,150.0,150.0,150,126.56,-,3695
748,2022-11-14,126.56,150.0,150.0,150,126.56,-,10
749,2022-11-11,126.56,150.0,150.0,150,126.56,-,330
750,2022-11-10,126.56,150.0,150.0,150,126.56,-,280
751,2022-11-08,126.56,150.0,150.0,150,126.56,-,100
752,2022-11-07,126.56,150.0,150.0,150,126.56,-,1380
753,2022-11-03,126.56,150.0,150.0,150,126.56,-,120
754,2022-11-02,126.56,150.0,150.0,150,126.56,-,650
755,2022-11-01,126.56,150.0,150.0,150,126.56,-0.0323,20880
756,2022-10-31,130.78,155.0,155.0,155,130.78,-,290
757,2022-10-28,130.78,155.0,155.0,155,130.78,-,780
758,2022-10-25,130.78,155.0,155.0,155,130.78,-0.0313,8847
759,2022-10-19,135.0,160.0,160.0,160,135.0,-,3010
760,2022-10-17,135.0,160.0,160.0,160,135.0,-,2148
761,2022-10-13,135.0,165.0,160.0,160,135.0,-0.0303,4156
762,2022-10-12,139.22,165.0,165.0,165,139.22,-0.0294,1000
763,2022-10-10,143.44,170.0,170.0,170,143.44,-,110
764,2022-10-07,143.44,170.0,170.0,170,143.44,-,11500
765,2022-10-06,143.44,170.0,170.0,170,143.44,-,1250
766,2022-10-04,143.44,175.0,170.0,170,143.44,-,5840
767,2022-09-29,143.44,170.0,170.0,170,143.44,-,10
768,2022-09-27,143.44,170.0,165.0,170,143.44,-,1749
769,2022-09-26,143.44,170.0,170.0,170,143.44,-,10110
770,2022-09-23,143.44,170.0,170.0,170,143.44,-,27522
771,2022-09-22,143.44,170.0,170.0,170,143.44,-,23738
772,2022-09-21,143.44,170.0,170.0,170,143.44,-,10000
773,2022-09-19,143.44,170.0,170.0,170,143.44,-,10
774,2022-09-16,143.44,170.0,170.0,170,143.44,-,500
775,2022-09-14,143.44,170.0,170.0,170,143.44,-,770
776,2022-09-08,143.44,170.0,170.0,170,143.44,-,270
777,2022-09-07,143.44,170.0,170.0,170,143.44,-,10
778,2022-09-06,143.44,170.0,170.0,170,143.44,-,200
779,2022-09-05,143.44,170.0,170.0,170,143.44,-,220
780,2022-09-02,143.44,170.0,170.0,170,143.44,-,1100
781,2022-08-30,143.44,170.0,170.0,170,143.44,-,80
782,2022-08-29,143.44,170.0,170.0,170,143.44,-,130
783,2022-08-25,143.44,170.0,170.0,170,143.44,-,4199
784,2022-08-24,143.44,170.0,170.0,170,143.44,-,10
785,2022-08-22,143.44,170.0,165.0,170,143.44,-,200
786,2022-08-18,143.44,170.0,170.0,170,143.44,-,100
787,2022-08-17,143.44,170.0,170.0,170,143.44,-,10
788,2022-08-16,143.44,170.0,170.0,170,143.44,-,4155
789,2022-08-15,143.44,170.0,170.0,170,143.44,-,14340
790,2022-08-12,143.44,170.0,170.0,170,143.44,-,1770
791,2022-08-10,143.44,170.0,170.0,170,143.44,-,2680
792,2022-08-09,143.44,170.0,170.0,170,143.44,-0.0286,11180
793,2022-08-05,147.66,175.0,175.0,175,147.66,-,2100
794,2022-08-04,147.66,175.0,175.0,175,147.66,-,3000
795,2022-08-03,147.66,175.0,175.0,175,147.66,-0.0278,11290
796,2022-08-02,151.88,180.0,180.0,180,151.88,-,560
797,2022-08-01,151.88,180.0,175.0,180,151.88,-,7070
798,2022-07-28,151.88,180.0,180.0,180,151.88,-0.0526,10040
799,2022-07-27,160.31,190.0,190.0,190,160.31,-,50
800,2022-07-26,160.31,190.0,190.0,190,160.31,-,250
801,2022-07-25,160.31,190.0,190.0,190,160.31,-,270
802,2022-07-22,160.31,190.0,190.0,190,160.31,-,720
803,2022-07-21,160.31,190.0,190.0,190,160.31,-,10
804,2022-07-20,160.31,190.0,190.0,190,160.31,-,1080
805,2022-07-19,160.31,190.0,190.0,190,160.31,-,300
806,2022-07-15,160.31,190.0,190.0,190,160.31,-,210
807,2022-07-14,160.31,190.0,190.0,190,160.31,-,110
808,2022-07-13,160.31,190.0,180.0,190,160.31,-,190
809,2022-07-12,160.31,190.0,190.0,190,160.31,-,70
810,2022-07-11,160.31,190.0,190.0,190,160.31,-,430
811,2022-07-08,160.31,190.0,190.0,190,160.31,-,100
812,2022-07-06,160.31,190.0,190.0,190,160.31,-,100
813,2022-07-05,160.31,190.0,190.0,190,160.31,-,150
814,2022-07-04,160.31,190.0,190.0,190,160.31,-,100
815,2022-07-01,160.31,190.0,190.0,190,160.31,-,30
816,2022-06-30,160.31,190.0,190.0,190,160.31,-,390
817,2022-06-29,160.31,190.0,190.0,190,160.31,-,400
818,2022-06-28,160.31,190.0,190.0,190,160.31,-,500
819,2022-06-27,160.31,190.0,190.0,190,160.31,-,390
820,2022-06-24,160.31,190.0,190.0,190,160.31,-,500
821,2022-06-23,160.31,190.0,190.0,190,160.31,-,390
822,2022-06-22,160.31,190.0,190.0,190,160.31,-,450
823,2022-06-20,160.31,190.0,190.0,190,160.31,-,100
824,2022-06-17,160.31,190.0,175.0,190,160.31,-,30
825,2022-06-16,160.31,195.0,190.0,190,160.31,-0.0256,2758
826,2022-06-15,164.53,195.0,190.0,195,164.53,-,1968
827,2022-06-14,164.53,200.0,190.0,195,164.53,-0.025,20766
828,2022-06-13,168.75,200.0,195.0,200,168.75,0.0256,15136
829,2022-06-10,164.53,200.0,195.0,195,164.53,-0.025,3411
830,2022-06-09,168.75,200.0,200.0,200,168.75,-,280
831,2022-06-08,168.75,200.0,200.0,200,168.75,0.0526,31150
832,2022-06-03,160.31,200.0,190.0,190,160.31,-,2191
833,2022-06-02,160.31,190.0,190.0,190,160.31,-,7751
834,2022-06-01,160.31,190.0,190.0,190,160.31,-,12430
835,2022-05-31,160.31,190.0,185.0,190,160.31,-,10008
836,2022-05-30,160.31,190.0,190.0,190,160.31,-,22100
837,2022-05-26,160.31,190.0,190.0,190,160.31,-,443
838,2022-05-25,160.31,190.0,190.0,190,160.31,-,100
839,2022-05-24,160.31,190.0,180.0,190,160.31,0.027,6521
840,2022-05-23,156.09,185.0,185.0,185,156.09,-,20000
841,2022-05-20,156.09,190.0,180.0,185,156.09,0.0278,21509
842,2022-05-19,151.88,180.0,180.0,180,151.88,-,400
843,2022-05-18,151.88,180.0,180.0,180,151.88,-,1500
844,2022-05-17,151.88,185.0,180.0,180,151.88,-0.0526,32561
845,2022-05-16,160.31,190.0,180.0,190,160.31,0.0556,4036
846,2022-05-13,151.88,190.0,180.0,180,151.88,-0.0526,14540
847,2022-05-12,160.31,190.0,180.0,190,160.31,-,91
848,2022-05-11,160.31,190.0,190.0,190,160.31,-,10
849,2022-05-10,160.31,190.0,190.0,190,160.31,-,50
850,2022-05-09,160.31,190.0,180.0,190,160.31,0.0556,10817
851,2022-05-06,151.88,180.0,180.0,180,151.88,-,32008
852,2022-05-05,151.88,180.0,180.0,180,151.88,-,937
853,2022-05-02,151.88,180.0,180.0,180,151.88,-0.0526,4084
854,2022-04-29,160.31,190.0,190.0,190,160.31,-,1530
855,2022-04-28,160.31,190.0,190.0,190,160.31,-,50
856,2022-04-27,160.31,190.0,180.0,190,160.31,-,400
857,2022-04-25,160.31,190.0,190.0,190,160.31,-,60
858,2022-04-22,160.31,190.0,190.0,190,160.31,-,1050
859,2022-04-21,160.31,190.0,190.0,190,160.31,-,50
860,2022-04-20,160.31,190.0,190.0,190,160.31,-,3020
861,2022-04-19,160.31,190.0,190.0,190,160.31,-0.0256,8080
862,2022-04-14,164.53,195.0,190.0,195,164.53,-,170
863,2022-04-13,164.53,195.0,195.0,195,164.53,-,20
864,2022-04-12,164.53,195.0,195.0,195,164.53,-,250
865,2022-04-08,164.53,195.0,195.0,195,164.53,-,607
866,2022-04-06,164.53,195.0,195.0,195,164.53,-,500
867,2022-04-05,164.53,195.0,195.0,195,164.53,-,7283
868,2022-04-04,164.53,195.0,195.0,195,164.53,-,240
869,2022-03-31,164.53,195.0,195.0,195,164.53,-,1330
870,2022-03-30,164.53,195.0,195.0,195,164.53,-,6283
871,2022-03-29,164.53,195.0,195.0,195,164.53,-,2380
872,2022-03-28,164.53,200.0,190.0,195,164.53,0.0263,17541
873,2022-03-25,160.31,190.0,190.0,190,160.31,0.027,7000
874,2022-03-23,156.09,190.0,185.0,185,156.09,-0.0513,17924
875,2022-03-21,164.53,195.0,195.0,195,164.53,-,4212
876,2022-03-18,164.53,195.0,195.0,195,164.53,-,2017
877,2022-03-17,164.53,200.0,190.0,195,164.53,-0.025,13047
878,2022-03-16,168.75,200.0,200.0,200,168.75,0.0256,16538
879,2022-03-15,164.53,195.0,190.0,195,164.53,-,8220
880,2022-03-14,164.53,195.0,195.0,195,164.53,-,1920
881,2022-03-11,164.53,195.0,195.0,195,164.53,-,1064
882,2022-03-10,164.53,200.0,180.0,195,164.53,0.0263,11806
883,2022-03-09,160.31,195.0,185.0,190,160.31,-0.0256,115328
884,2022-03-08,164.53,195.0,190.0,195,164.53,0.0833,5036
885,2022-03-03,151.88,180.0,180.0,180,151.88,-,700
886,2022-03-01,151.88,180.0,170.0,180,151.88,-,23836
887,2022-02-28,151.88,180.0,170.0,180,151.88,0.0588,12931
888,2022-02-25,143.44,170.0,170.0,170,143.44,-,1090
889,2022-02-24,143.44,170.0,170.0,170,143.44,-,1000
890,2022-02-23,143.44,170.0,170.0,170,143.44,-,10080
891,2022-02-22,143.44,170.0,170.0,170,143.44,-,83880
892,2022-02-21,143.44,180.0,170.0,170,143.44,-0.0556,37340
893,2022-02-14,151.88,180.0,180.0,180,151.88,-,500
894,2022-02-10,151.88,180.0,180.0,180,151.88,-,1640
895,2022-02-09,151.88,180.0,180.0,180,151.88,-,2
896,2022-02-07,151.88,180.0,175.0,180,151.88,-,760
897,2022-02-04,151.88,180.0,170.0,180,151.88,-,55444
898,2022-02-03,151.88,180.0,180.0,180,151.88,-,1496
899,2022-02-01,151.88,180.0,180.0,180,151.88,-,130
900,2022-01-28,151.88,180.0,180.0,180,151.88,-,30
901,2022-01-27,151.88,180.0,180.0,180,151.88,-,15
902,2022-01-26,151.88,180.0,180.0,180,151.88,-0.0526,71580
903,2022-01-24,160.31,190.0,190.0,190,160.31,-,270
904,2022-01-20,160.31,190.0,190.0,190,160.31,-,110
905,2022-01-19,160.31,190.0,190.0,190,160.31,-,1210
906,2022-01-06,160.31,190.0,190.0,190,160.31,-,150
907,2022-01-04,160.31,190.0,190.0,190,160.31,-,20
908,2022-01-03,160.31,190.0,190.0,190,160.31,-,130
909,2021-12-31,160.31,190.0,190.0,190,160.31,-,10
910,2021-12-30,160.31,200.0,190.0,190,160.31,-,3714
911,2021-12-28,160.31,190.0,190.0,190,160.31,-,3
912,2021-12-22,160.31,190.0,190.0,190,160.31,-,76042
913,2021-12-20,160.31,190.0,190.0,190,160.31,-,24873
914,2021-12-16,160.31,190.0,190.0,190,160.31,-,10
915,2021-12-15,160.31,190.0,190.0,190,160.31,-,2242
916,2021-12-14,160.31,190.0,190.0,190,160.31,-,10
917,2021-12-13,160.31,190.0,190.0,190,160.31,-,10
918,2021-12-10,160.31,190.0,190.0,190,160.31,-0.05,20010
919,2021-12-07,168.75,200.0,190.0,200,168.75,0.0526,100080
920,2021-11-29,160.31,190.0,190.0,190,160.31,-,20
921,2021-11-17,160.31,200.0,190.0,190,160.31,-0.05,17215
922,2021-11-16,168.75,200.0,200.0,200,168.75,-,1731
923,2021-11-11,168.75,200.0,200.0,200,168.75,-,10
924,2021-11-10,168.75,200.0,200.0,200,168.75,-,710
925,2021-11-04,168.75,200.0,200.0,200,168.75,-,10
926,2021-10-29,168.75,200.0,200.0,200,168.75,-,100
927,2021-10-28,168.75,200.0,200.0,200,168.75,-,100
928,2021-10-27,168.75,200.0,200.0,200,168.75,-,10
929,2021-10-22,168.75,200.0,200.0,200,168.75,-,1050
930,2021-10-15,168.75,200.0,200.0,200,168.75,-,2
931,2021-10-13,168.75,200.0,200.0,200,168.75,-,6880
932,2021-10-12,168.75,200.0,200.0,200,168.75,-0.0909,10720
933,2021-10-11,185.63,220.0,220.0,220,185.63,-,180
934,2021-10-08,185.63,220.0,220.0,220,185.63,-,3000
935,2021-10-04,185.63,220.0,220.0,220,185.63,-,750
936,2021-09-28,185.63,220.0,220.0,220,185.63,-,1930
937,2021-09-24,185.63,220.0,220.0,220,185.63,-,100
938,2021-09-21,185.63,220.0,220.0,220,185.63,-,40
939,2021-09-17,185.63,220.0,220.0,220,185.63,-,200
940,2021-09-16,185.63,220.0,220.0,220,185.63,-,200
941,2021-09-10,185.63,220.0,220.0,220,185.63,-,50
942,2021-09-09,185.63,220.0,220.0,220,185.63,-,50
943,2021-09-07,185.63,220.0,200.0,220,185.63,-,2000
944,2021-09-06,185.63,220.0,220.0,220,185.63,-,80
945,2021-09-02,185.63,220.0,220.0,220,185.63,-,50
946,2021-09-01,185.63,220.0,220.0,220,185.63,-,100
947,2021-08-31,185.63,220.0,220.0,220,185.63,-,110
948,2021-08-30,185.63,220.0,220.0,220,185.63,-,50
949,2021-08-25,185.63,220.0,220.0,220,185.63,-,10
950,2021-08-24,185.63,220.0,220.0,220,185.63,-,10
951,2021-08-23,185.63,220.0,220.0,220,185.63,-,1010
952,2021-08-18,185.63,220.0,220.0,220,185.63,-0.0833,11480
953,2021-08-17,202.5,240.0,240.0,240,202.5,-,10
954,2021-08-16,202.5,240.0,240.0,240,202.5,-,70
955,2021-08-13,202.5,240.0,240.0,240,202.5,-,60
956,2021-07-30,202.5,240.0,240.0,240,202.5,-,30
957,2021-07-29,202.5,240.0,240.0,240,202.5,-,50
958,2021-07-28,202.5,240.0,240.0,240,202.5,-,210
959,2021-07-26,202.5,240.0,240.0,240,202.5,-,200
960,2021-07-19,202.5,240.0,240.0,240,202.5,-,10
961,2021-07-16,202.5,240.0,240.0,240,202.5,-,100
962,2021-07-14,202.5,240.0,230.0,240,202.5,-,10
963,2021-07-12,202.5,240.0,240.0,240,202.5,-,70
964,2021-07-02,202.5,240.0,240.0,240,202.5,-,20
965,2021-07-01,202.5,240.0,240.0,240,202.5,-,20
966,2021-06-30,202.5,240.0,240.0,240,202.5,-,1000
967,2021-06-29,202.5,240.0,240.0,240,202.5,-,1210
968,2021-06-28,202.5,240.0,240.0,240,202.5,-,10
969,2021-06-25,202.5,240.0,240.0,240,202.5,-,570
970,2021-06-24,202.5,240.0,240.0,240,202.5,-,20
971,2021-06-21,202.5,240.0,240.0,240,202.5,-,10
972,2021-06-17,202.5,240.0,240.0,240,202.5,-0.0943,9000
973,2021-06-16,223.59,265.0,265.0,265,223.59,-,20
974,2021-06-02,223.59,265.0,265.0,265,223.59,-,18
975,2021-05-26,223.59,265.0,265.0,265,223.59,-,20
976,2021-05-25,223.59,265.0,265.0,265,223.59,-,280
977,2021-05-19,223.59,265.0,265.0,265,223.59,-,2020
978,2021-05-12,223.59,265.0,265.0,265,223.59,-,20
979,2021-04-30,223.59,265.0,265.0,265,223.59,-,210
980,2021-04-22,223.59,265.0,265.0,265,223.59,-,20
981,2021-04-20,223.59,265.0,265.0,265,223.59,-,10
982,2021-03-29,223.59,265.0,265.0,265,223.59,-,40
983,2021-03-04,223.59,265.0,265.0,265,223.59,-,30
984,2021-03-03,223.59,265.0,265.0,265,223.59,-,20
985,2021-03-01,223.59,265.0,265.0,265,223.59,-,10
986,2021-02-15,223.59,265.0,265.0,265,223.59,-,50
