,Date,Open,High,Low,Close,Adj. Close,Change,Volume
700,2023-05-12,1428.3,1540.0,1500.0,1540,1428.3,-,600
701,2023-05-11,1428.3,1640.0,1500.0,1540,1428.3,-0.061,1133
702,2023-05-10,1521.05,1640.0,1640.0,1640,1521.05,-,145
703,2023-05-09,1521.05,1640.0,1600.0,1640,1521.05,-,598
704,2023-05-08,1521.05,1521.05,1521.05,1640,1521.05,-,-
705,2023-05-05,1521.05,1640.0,1640.0,1640,1521.05,-,312
706,2023-05-04,1521.05,1521.05,1521.05,1640,1521.05,-,-
707,2023-05-03,1521.05,1521.05,1521.05,1640,1521.05,-,-
708,2023-05-02,1521.05,1640.0,1640.0,1640,1521.05,-,250
709,2023-04-28,1521.05,1640.0,1640.0,1640,1521.05,-,100
710,2023-04-27,1521.05,1521.05,1521.05,1640,1521.05,-,-
711,2023-04-25,1521.05,1640.0,1640.0,1640,1521.05,-,1588
712,2023-04-24,1521.05,1521.05,1521.05,1640,1521.05,-,-
713,2023-04-21,1521.05,1640.0,1640.0,1640,1521.05,-,30
714,2023-04-20,1521.05,1640.0,1640.0,1640,1521.05,-,136
715,2023-04-19,1521.05,1640.0,1640.0,1640,1521.05,-,56
716,2023-04-18,1521.05,1521.05,1521.05,1640,1521.05,-,-
717,2023-04-17,1521.05,1640.0,1600.0,1640,1521.05,-,355
718,2023-04-14,1521.05,1640.0,1620.0,1640,1521.05,0.0123,946
719,2023-04-13,1502.5,1502.5,1502.5,1620,1502.5,-,-
720,2023-04-12,1502.5,1620.0,1620.0,1620,1502.5,-,202
721,2023-04-11,1502.5,1502.5,1502.5,1620,1502.5,-,-
722,2023-04-06,1502.5,1502.5,1502.5,1620,1502.5,-,-
723,2023-04-05,1502.5,1620.0,1620.0,1620,1502.5,-,200
724,2023-04-04,1502.5,1680.0,1620.0,1620,1502.5,-,493
725,2023-04-03,1502.5,1620.0,1620.0,1620,1502.5,-,89
726,2023-03-31,1502.5,1620.0,1620.0,1620,1502.5,-0.0122,54710
727,2023-03-30,1521.05,1640.0,1640.0,1640,1521.05,-,354
728,2023-03-29,1521.05,1640.0,1640.0,1640,1521.05,-,175
729,2023-03-28,1521.05,1680.0,1560.0,1640,1521.05,0.0649,5410
730,2023-03-27,1428.3,1560.0,1420.0,1540,1428.3,0.0845,5932
731,2023-03-24,1317.01,1420.0,1420.0,1420,1317.01,0.0441,9259
732,2023-03-23,1261.36,1360.0,1320.0,1360,1261.36,0.0794,1369
733,2023-03-22,1168.61,1300.0,1260.0,1260,1168.61,-,600
734,2023-03-21,1168.61,1260.0,1260.0,1260,1168.61,-,10
735,2023-03-20,1168.61,1168.61,1168.61,1260,1168.61,-,-
736,2023-03-17,1168.61,1260.0,1260.0,1260,1168.61,-,400
737,2023-03-16,1168.61,1260.0,1240.0,1260,1168.61,-,1971
738,2023-03-15,1168.61,1260.0,1260.0,1260,1168.61,-,171
739,2023-03-14,1168.61,1168.61,1168.61,1260,1168.61,-,-
740,2023-03-13,1168.61,1260.0,1260.0,1260,1168.61,-,10
741,2023-03-10,1168.61,1260.0,1260.0,1260,1168.61,-,4349
742,2023-03-09,1168.61,1260.0,1260.0,1260,1168.61,0.0161,1000
